fTNear,fTFar,fDelT,fQNear,fQFar,fQMean,fQRatio,fZDelT,fZQ,fZMean,correct
117297220358,117297220346,-12,259,1199,557.262,1.53242,93.8202,58.1341,75.9772,-11.91
117297759040,117297759057,16,558,1364,872.417,0.893818,-172.21,30.0434,-71.0835,16.09
117300098951,117300098944,-7,1345,4372,2424.94,1.17883,45.9003,42.6736,44.2869,-6.91
117300491720,117300491713,-7,936,4006,1936.39,1.45393,45.9003,54.7225,50.3114,-6.91
117304352318,117304352328,9,14397,29374,20564.5,0.71309,-71.8275,21.9566,-24.9354,9.09
117309736814,117309736809,-5,1127,4518,2256.5,1.38851,31.0834,51.8698,41.4766,-4.91
117310870946,117310870942,-4,932,1308,1104.11,0.338922,24.2562,5.02219,14.6392,-3.91
117311567692,117311567686,-6,844,4910,2035.69,1.76088,38.2688,68.0006,53.1347,-5.91
117314378545,117314378538,-7,960,2774,1631.88,1.06111,45.9003,37.4753,41.6878,-6.91
117319328046,117319328040,-6,886,3912,1861.73,1.48509,38.2688,56.0781,47.1735,-5.91
117319819444,117319819452,7,256,1235,562.281,1.57365,-52.2974,59.922,3.8123,7.09
117325314706,117325314701,-5,750,2498,1368.76,1.20317,31.0834,43.7455,37.4144,-4.91
117325693347,117325693341,-6,879,2864,1586.65,1.18119,38.2688,42.7777,40.5232,-5.91
117329501177,117329501178,0,1162,15187,4200.87,2.5703,-1.22487,102.18,50.4776,0.09
117329622444,117329622428,-16,853,3659,1766.67,1.45619,149.137,54.8206,101.979,-15.91
117333477063,117333477057,-6,740,3253,1551.52,1.48068,38.2688,55.8866,47.0777,-5.91
117333519576,117333519570,-6,887,3174,1677.9,1.2749,38.2688,46.8974,42.5831,-5.91
117334152238,117334152259,20,539,2471,1154.07,1.52266,-260.308,57.7108,-101.298,20.09
117344639183,117344639178,-5,527,1667,937.288,1.15158,31.0834,41.4726,36.278,-4.91
117345561891,117345561885,-6,1201,3019,1904.16,0.921771,38.2688,31.2888,34.7788,-5.91
117349177241,117349177235,-6,1249,3885,2202.81,1.13478,38.2688,40.7314,39.5001,-5.91
117349370691,117349370686,-5,1068,4390,2165.3,1.41354,31.0834,52.9622,42.0228,-4.91
117349568216,117349568212,-4,1447,3869,2366.1,0.983504,24.2562,34.034,29.1451,-3.91
117351895482,117351895480,-2,1215,3300,2002.37,0.999178,11.3257,34.7299,23.0278,-1.91
117352248208,117352248219,10,297,935,526.968,1.14681,-82.8543,41.2624,-20.7959,10.09
117367900200,117367900207,6,102,1009,320.808,2.29174,-43.6187,90.5542,23.4678,6.09
117370177250,117370177245,-5,606,2982,1344.28,1.59347,31.0834,60.7803,45.9318,-4.91
117370220276,117370220293,16,365,1610,766.583,1.48409,-172.21,56.0349,-58.0878,16.09
117374114447,117374114443,-4,47962,20027,30992.5,-0.873328,24.2562,-51.6206,-13.6822,-3.91
117378660214,117378660220,5,11476,27793,17859.2,0.884526,-35.5471,29.6291,-2.959,5.09
117378733303,117378733303,0,60,734,209.857,2.50416,-1.22487,99.4329,49.104,0.09
117380285563,117380285557,-6,1127,3429,1965.83,1.11271,38.2688,39.757,39.0129,-5.91
117382062926,117382062907,-19,243,967,484.748,1.38114,204.217,51.5478,127.883,-18.91
117386800500,117386800499,-1,2222,2738,2466.54,0.20882,5.04683,-0.926696,2.06007,-0.91
117387318054,117387318049,-5,1171,4410,2272.47,1.32602,31.0834,49.1375,40.1104,-4.91
117387805475,117387805469,-6,1041,3123,1803.06,1.09861,38.2688,39.134,38.7014,-5.91
117389647176,117389647171,-5,984,4218,2037.28,1.45549,31.0834,54.7903,42.9368,-4.91
117390516396,117390516396,0,3840,5615,4643.45,0.379969,-1.22487,6.89259,2.83386,0.09
117398747378,117398747385,6,2784,1538,2069.25,-0.593406,-43.6187,-38.2999,-40.9593,6.09
117405690254,117405690250,-4,1840,4177,2772.31,0.819828,24.2562,26.7399,25.4981,-3.91
117412516529,117412516523,-6,651,4585,1727.67,1.95204,38.2688,76.182,57.2254,-5.91
117414949649,117414949645,-4,1135,4602,2285.45,1.39986,24.2562,52.3652,38.3107,-3.91
117423499670,117423499671,0,1685,2250,1947.11,0.289165,-1.22487,2.75075,0.762943,0.09
117424526717,117424526713,-4,1168,4255,2229.31,1.2928,24.2562,47.6824,35.9693,-3.91
117425727159,117425727153,-6,825,3120,1604.37,1.3302,38.2688,49.3208,43.7948,-5.91
117427058727,117427058722,-5,808,3585,1701.96,1.48995,31.0834,56.2896,43.6865,-4.91
117431336838,117431336834,-4,945,4094,1966.93,1.46609,24.2562,55.2518,39.754,-3.91
117431408455,117431408455,0,1142,3051,1866.61,0.982688,-1.22487,33.9978,16.3865,0.09
117433093342,117433093343,0,1179,1538,1346.59,0.265816,-1.22487,1.6833,0.22922,0.09
117433636966,117433636979,12,327,664,465.97,0.708322,-107.871,21.7424,-43.0641,12.09
117437332531,117437332524,-7,916,3703,1841.72,1.39688,45.9003,52.2353,49.0678,-6.91
117443835663,117443835657,-6,873,3113,1648.53,1.27141,38.2688,46.7439,42.5064,-5.91
117444345301,117444345303,1,84,1463,350.56,2.85743,-7.57712,114.014,53.2183,1.09
117449421718,117449421712,-6,1072,3062,1811.76,1.04954,38.2688,36.9629,37.6159,-5.91
117450049525,117450049532,6,1174,521,782.083,-0.812422,-43.6187,-48.71,-46.1643,6.09
117451739010,117451739005,-5,970,3399,1815.77,1.25394,31.0834,45.9772,38.5303,-4.91
117452302022,117452302042,19,140,912,357.323,1.874,-235.749,72.8502,-81.4494,19.09
117452645615,117452645610,-5,720,3006,1471.16,1.42911,31.0834,53.6412,42.3623,-4.91
117454179765,117454179759,-6,1392,4955,2626.28,1.26966,38.2688,46.6671,42.4679,-5.91
117456198445,117456198437,-8,942,3375,1783.05,1.27615,54.0655,46.9519,50.5087,-7.91
117461662534,117461662528,-6,726,2715,1403.96,1.319,38.2688,48.8301,43.5495,-5.91
117463587597,117463587591,-6,580,2394,1178.35,1.41769,38.2688,53.1433,45.706,-5.91
117463826709,117463826702,-7,1068,4038,2076.68,1.32996,45.9003,49.3102,47.6052,-6.91
117472367293,117472367289,-4,1097,1731,1378.01,0.45612,24.2562,10.3543,17.3053,-3.91
117476073150,117476073152,1,1487,1457,1471.92,-0.0203811,-7.57712,-11.483,-9.53008,1.09
117479348061,117479348054,-7,912,5220,2181.89,1.74461,45.9003,67.3014,56.6008,-6.91
117480549047,117480549045,-2,225,1668,612.617,2.00328,11.3257,78.3637,44.8447,-1.91
117481169928,117481169922,-6,1621,7714,3536.16,1.55999,38.2688,59.3303,48.7995,-5.91
117481957893,117481957886,-7,1382,3349,2151.35,0.88513,45.9003,29.656,37.7781,-6.91
117483082316,117483082309,-7,2431,5552,3673.81,0.825856,45.9003,27.0094,36.4548,-6.91
117487293735,117487293729,-6,1174,3785,2107.98,1.17063,38.2688,42.3124,40.2906,-5.91
117488323087,117488323081,-6,1155,3991,2147.0,1.23994,38.2688,45.3623,41.8156,-5.91
117488802341,117488802358,16,183,827,389.026,1.50832,-172.21,57.0879,-57.5613,16.09
117495000783,117495000774,-9,1368,4482,2476.16,1.18672,62.8524,43.0212,52.9368,-8.91
117495697489,117495697485,-4,1107,2963,1811.09,0.984549,24.2562,34.0804,29.1683,-3.91
117497133671,117497133667,-4,47,1031,220.13,3.08814,24.2562,123.411,73.8339,-3.91
117497473588,117497473583,-5,1099,3617,1993.76,1.19124,31.0834,43.2204,37.1519,-4.91
117498375772,117498375766,-6,1084,3403,1920.64,1.144,38.2688,41.1383,39.7035,-5.91
117506974862,117506974871,8,7200,35975,16094.1,1.60874,-61.6711,61.4412,-0.114933,8.09
117508865067,117508865061,-6,853,3632,1760.14,1.44878,38.2688,54.498,46.3834,-5.91
117508949038,117508949028,-10,963,3163,1745.27,1.18922,72.3486,43.1314,57.74,-9.91
117512614943,117512614937,-6,1128,3789,2067.36,1.21166,38.2688,44.1188,41.1938,-5.91
117513494210,117513494205,-5,1349,4326,2415.73,1.16528,31.0834,42.0766,36.58,-4.91
117515668178,117515668173,-5,1217,5019,2471.46,1.41684,31.0834,53.1062,42.0948,-4.91
117517501079,117517501085,5,2928,1508,2101.29,-0.663535,-35.5471,-41.6236,-38.5853,5.09
117518995358,117518995354,-4,1133,2715,1753.88,0.873923,24.2562,29.1561,26.7062,-3.91
117523379211,117523379205,-6,683,2878,1402.02,1.43836,38.2688,54.044,46.1564,-5.91
117526915315,117526915309,-6,637,2960,1373.14,1.53617,38.2688,58.2973,48.283,-5.91
117533084266,117533084269,2,4180,3574,3865.14,-0.156626,-14.0977,-17.8041,-15.9509,2.09
117539783138,117539783133,-5,728,1689,1108.87,0.841591,31.0834,27.7126,29.398,-4.91
117540868039,117540868034,-5,856,3729,1786.62,1.47163,31.0834,55.4926,43.288,-4.91
117543226498,117543226491,-7,881,2600,1513.47,1.08221,45.9003,38.4088,42.1545,-6.91
117545002835,117545002829,-6,956,4350,2039.26,1.51517,38.2688,57.3856,47.8272,-5.91
117561946725,117561946719,-6,1443,4176,2454.78,1.06263,38.2688,37.5424,37.9056,-5.91
117562122002,117562121998,-4,759,1642,1116.37,0.771669,24.2562,24.5843,24.4203,-3.91
117562799496,117562799513,16,950,3094,1714.44,1.18076,-172.21,42.7586,-64.7259,16.09
117564322906,117564322900,-6,932,2414,1499.95,0.951708,38.2688,32.6209,35.4449,-5.91
117569537851,117569537845,-6,740,1669,1111.33,0.81333,38.2688,26.4493,32.3591,-5.91
117570237428,117570237445,16,187,1477,525.546,2.06666,-172.21,81.0553,-45.5775,16.09
117576046258,117576046252,-6,1244,2359,1713.07,0.639906,38.2688,18.6647,28.4668,-5.91
117577970642,117577970637,-5,973,3491,1843.03,1.27756,31.0834,47.0139,39.0486,-4.91
117578241585,117578241578,-7,1077,3577,1962.76,1.20035,45.9003,43.6211,44.7607,-6.91
117583979257,117583979241,-16,750,3988,1729.45,1.67097,149.137,64.1294,106.633,-15.91
117586275001,117586275001,0,1038,1843,1383.12,0.574099,-1.22487,15.6962,7.23568,0.09
117587545051,117587545048,-3,988,1031,1009.27,0.0426018,17.6996,-8.57255,4.56353,-2.91
117588003109,117588003102,-7,1339,3578,2188.82,0.982881,45.9003,34.0063,39.9533,-6.91
117589797040,117589797055,14,926,1297,1095.91,0.336935,-137.422,4.93159,-66.2451,14.09
117592991445,117592991442,-3,911,3656,1825.0,1.38958,17.6996,51.9166,34.8081,-2.91
117595481173,117595481169,-4,24782,12117,17328.7,-0.715508,24.2562,-44.0926,-9.91819,-3.91
117596426855,117596426850,-5,1176,2580,1741.86,0.785671,31.0834,25.2115,28.1474,-4.91
117598695755,117598695749,-6,1450,6066,2965.75,1.43114,38.2688,53.7293,45.9991,-5.91
117601632234,117601632227,-7,976,3577,1868.46,1.29882,45.9003,47.946,46.9231,-6.91
117610278118,117610278122,3,4105,1982,2852.39,-0.728099,-20.8744,-44.6915,-32.783,3.09
117611140588,117611140582,-6,1320,4880,2538.03,1.30751,38.2688,48.3271,43.298,-5.91
117612582666,117612582660,-6,1600,3899,2497.68,0.890716,38.2688,29.9051,34.0869,-5.91
117621000598,117621000590,-8,1091,4406,2192.47,1.39587,54.0655,52.1912,53.1284,-7.91
117624278563,117624278581,17,129,1110,378.405,2.1523,-191.788,84.6807,-53.5537,17.09
117631164103,117631164098,-5,738,2672,1404.26,1.28664,31.0834,47.4121,39.2477,-4.91
117633954611,117633954605,-6,1241,5230,2547.63,1.43849,38.2688,54.05,46.1594,-5.91
117634331827,117634331821,-6,1241,4863,2456.62,1.36574,38.2688,50.875,44.5719,-5.91
117635023814,117635023833,18,199,1222,493.131,1.81494,-212.938,70.3213,-71.3085,18.09
117651824266,117651824260,-6,1118,3537,1988.56,1.15174,38.2688,41.4796,39.8742,-5.91
117658193034,117658193028,-6,1151,3404,1979.39,1.08432,38.2688,38.5021,38.3855,-5.91
117670347167,117670347161,-6,860,2988,1603.02,1.24543,38.2688,45.6033,41.9361,-5.91
117672314970,117672314962,-8,795,2457,1397.61,1.12835,54.0655,40.4478,47.2567,-7.91
117672356751,117672356745,-6,977,3373,1815.33,1.23907,38.2688,45.3241,41.7964,-5.91
117672664692,117672664709,16,1058,3438,1907.2,1.17851,-172.21,42.6596,-64.7754,16.09
117678538379,117678538372,-7,1662,5594,3049.14,1.21367,45.9003,44.2075,45.0539,-6.91
117678601276,117678601293,16,825,3259,1639.72,1.37379,-172.21,51.227,-60.4917,16.09
117686846660,117686846654,-6,991,2536,1585.3,0.939629,38.2688,32.0836,35.1762,-5.91
117686875621,117686875641,19,235,1443,582.327,1.81489,-235.749,70.3193,-82.7148,19.09
117688120914,117688120909,-5,818,3935,1794.11,1.5708,31.0834,59.7988,45.4411,-4.91
117690025714,117690025707,-7,1145,3250,1929.05,1.04325,45.9003,36.6842,41.2922,-6.91
117693720346,117693720355,8,3785,909,1854.88,-1.42646,-61.6711,-78.3686,-70.0198,8.09
117694026624,117694026636,11,17654,36001,25210.3,0.712584,-94.8394,21.9339,-36.4528,11.09
117696868976,117696868970,-6,785,3843,1736.88,1.58832,38.2688,60.5576,49.4132,-5.91
117701716394,117701716387,-7,1033,4548,2167.51,1.48222,45.9003,55.9535,50.9269,-6.91
117703100473,117703100473,0,26992,20278,23395.4,-0.286004,-1.22487,-23.8384,-12.5316,0.09
117704477213,117704477208,-5,3541,11728,6444.29,1.19757,31.0834,43.4989,37.2911,-4.91
117705916448,117705916451,2,2971,1596,2177.55,-0.621398,-14.0977,-39.6255,-26.8616,2.09
117709304876,117709304859,-17,29420,28564,28988.8,-0.0295275,166.057,-11.9063,77.0751,-16.91
117712621951,117712621947,-4,1152,3699,2064.28,1.16656,24.2562,42.1332,33.1947,-3.91
117713294359,117713294338,-21,6,1043,79.1075,5.1581,248.726,203.328,226.027,-20.91
117714970117,117714970110,-7,987,3518,1863.4,1.27098,45.9003,46.7251,46.3127,-6.91
117717941847,117717941840,-7,872,3677,1790.63,1.43906,45.9003,54.0748,49.9875,-6.91
117723987740,117723987735,-5,962,3280,1776.33,1.22658,31.0834,44.7753,37.9293,-4.91
117724272405,117724272422,16,762,4044,1755.43,1.66904,-172.21,64.0462,-54.0821,16.09
117727379164,117727379158,-6,843,1881,1259.24,0.802592,38.2688,25.9689,32.1189,-5.91
117728062894,117728062897,2,337,1598,733.843,1.55643,-14.0977,59.1756,22.5389,2.09
117728809630,117728809650,19,290,756,468.231,0.95816,-235.749,32.9078,-101.421,19.09
117732804894,117732804889,-5,1309,4536,2436.72,1.24278,31.0834,45.4871,38.2853,-4.91
117737112351,117737112345,-6,927,3440,1785.74,1.31127,38.2688,48.4918,43.3803,-5.91
117743295151,117743295142,-9,832,4044,1834.29,1.58116,62.8524,60.2472,61.5498,-8.91
117744789981,117744789975,-6,873,3076,1638.7,1.25945,38.2688,46.2191,42.244,-5.91
117751069486,117751069479,-7,888,4405,1977.79,1.60152,45.9003,61.1289,53.5146,-6.91
117754310699,117754310693,-6,1213,3371,2022.13,1.02211,38.2688,35.7474,37.0081,-5.91
117756399242,117756399243,0,867,934,899.877,0.0744375,-1.22487,-7.10419,-4.16453,0.09
117761930550,117761930563,12,748,3084,1518.83,1.41658,-107.871,53.0947,-27.3879,12.09
117768203034,117768203025,-9,899,4702,2055.99,1.65446,62.8524,63.4169,63.1346,-8.91
117769178846,117769178834,-12,128,1783,477.728,2.63402,93.8202,104.82,99.3199,-11.91
117770017240,117770017249,8,100,1387,372.424,2.62973,-61.6711,104.642,21.4854,8.09
117773349251,117773349244,-7,850,2826,1549.87,1.20138,45.9003,43.6667,44.7835,-6.91
117782420743,117782420737,-6,800,3652,1709.27,1.51842,38.2688,57.5265,47.8977,-5.91
117782847773,117782847794,20,617,3228,1411.27,1.65475,-260.308,63.4293,-98.4392,20.09
117793640295,117793640288,-7,1135,4716,2313.58,1.42433,45.9003,53.4326,49.6664,-6.91
117794356359,117794356354,-5,1049,3403,1889.38,1.17682,31.0834,42.5852,36.8343,-4.91
117798529334,117798529335,0,1886,2185,2030.0,0.147158,-1.22487,-3.75714,-2.491,0.09
117810845650,117810845642,-8,1235,4743,2420.25,1.3456,54.0655,49.9944,52.03,-7.91
117812420479,117812420474,-5,185,1534,532.719,2.11528,31.0834,83.115,57.0992,-4.91
117813206838,117813206838,0,153,730,334.201,1.56261,-1.22487,59.4435,29.1093,0.09
117814672863,117814672858,-5,706,2862,1421.47,1.39966,31.0834,52.3566,41.72,-4.91
117816090009,117816090001,-8,1308,4300,2371.58,1.19012,54.0655,43.1708,48.6181,-7.91
117834714179,117834714173,-6,913,2028,1360.72,0.798069,38.2688,25.7666,32.0177,-5.91
117841030302,117841030297,-5,549,2428,1154.54,1.48672,31.0834,56.1493,43.6164,-4.91
117843088377,117843088372,-5,943,2274,1464.37,0.880229,31.0834,29.4374,30.2604,-4.91
117846568872,117846568880,7,1222,1787,1477.74,0.380049,-52.2974,6.89624,-22.7006,7.09
117849781089,117849781085,-4,974,3440,1830.45,1.26182,24.2562,46.323,35.2896,-3.91
117852779143,117852779137,-6,936,3466,1801.16,1.30914,38.2688,48.3984,43.3336,-5.91
117853305916,117853305910,-6,1189,2616,1763.64,0.788534,38.2688,25.3397,31.8042,-5.91
117860551577,117860551579,1,1439,825,1089.58,-0.55632,-7.57712,-36.546,-22.0615,1.09
117861728790,117861728782,-8,1255,4165,2286.28,1.19958,54.0655,43.5874,48.8265,-7.91
117862100730,117862100723,-7,1122,5252,2427.5,1.5435,45.9003,58.6149,52.2576,-6.91
117864451002,117864450997,-5,1160,4749,2347.09,1.40951,31.0834,52.7865,41.935,-4.91
117865493824,117865493825,0,117,1316,392.393,2.42018,-1.22487,95.9325,47.3538,0.09
117872495317,117872495322,4,1718,922,1258.57,-0.622371,-27.9949,-39.6715,-33.8332,4.09
117872857262,117872857255,-7,673,2247,1229.73,1.20561,45.9003,43.8526,44.8764,-6.91
117873271046,117873271058,11,130,1281,408.081,2.28786,-94.8394,90.3913,-2.22408,11.09
117882453923,117882453914,-9,759,3237,1567.44,1.4504,62.8524,54.5687,58.7105,-8.91
117882503816,117882503802,-14,281,1299,604.168,1.531,119.182,58.0725,88.6275,-13.91
117884327308,117884327302,-6,1236,3361,2038.18,1.00036,38.2688,34.7823,36.5255,-5.91
117884683975,117884683978,2,278,1207,579.263,1.46827,-14.0977,55.3467,20.6245,2.09
117885149715,117885149719,3,2392,1442,1857.22,-0.506099,-20.8744,-34.1748,-27.5246,3.09
117885998413,117885998417,3,2199,1724,1947.07,-0.243356,-20.8744,-21.8458,-21.3601,3.09
117887810605,117887810598,-7,958,3312,1781.26,1.24046,45.9003,45.3851,45.6427,-6.91
117888954420,117888954436,15,280,1045,540.925,1.31698,-154.118,48.7419,-52.6878,15.09
117891409750,117891409747,-3,781,2837,1488.52,1.28993,17.6996,47.5563,32.628,-2.91
117892251799,117892251794,-5,409,1442,767.97,1.26007,31.0834,46.2464,38.6649,-4.91
117900978335,117900978326,-9,697,3608,1585.8,1.64412,62.8524,62.9705,62.9115,-8.91
117901159368,117901159381,12,192,1463,529.996,2.03075,-107.871,79.5312,-14.1697,12.09
117902711302,117902711297,-5,696,3250,1503.99,1.54106,31.0834,58.5093,44.7963,-4.91
117905207490,117905207483,-7,937,2865,1638.45,1.11764,45.9003,39.9748,42.9375,-6.91
117910916039,117910916033,-6,737,2896,1460.94,1.3685,38.2688,50.9956,44.6322,-5.91
117914594416,117914594409,-7,568,3894,1487.21,1.92507,45.9003,75.032,60.4661,-6.91
117917444347,117917444341,-6,1142,4093,2161.99,1.2765,38.2688,46.9673,42.618,-5.91
117923343906,117923343900,-6,778,2161,1296.63,1.0216,38.2688,35.7246,36.9967,-5.91
117925040896,117925040890,-6,1169,4022,2168.34,1.23563,38.2688,45.1729,41.7208,-5.91
117929000722,117929000728,5,1369,1079,1215.38,-0.238046,-35.5471,-21.598,-28.5725,5.09
117930735062,117930735049,-13,803,2965,1543.01,1.30628,105.971,48.273,77.122,-12.91
117931811919,117931811906,-13,1053,3149,1820.96,1.09544,105.971,38.9939,72.4825,-12.91
117933314773,117933314755,-18,274,1465,633.569,1.67648,184.387,64.3672,124.377,-17.91
117934329231,117934329218,-13,257,1809,681.845,1.95145,105.971,76.1571,91.0641,-12.91
117941084442,117941084437,-5,1205,4196,2248.6,1.24765,31.0834,45.7011,38.3922,-4.91
117941633181,117941633178,-3,744,2012,1223.49,0.994843,17.6996,34.5375,26.1186,-2.91
117942664391,117942664371,-20,139,1066,384.934,2.03719,225.634,79.8049,152.72,-19.91
117943773960,117943773978,17,37,1358,224.156,3.60285,-191.788,144.023,-23.8823,17.09
117944609585,117944609580,-5,1075,3420,1917.42,1.15732,31.0834,41.7257,36.4046,-4.91
117947216189,117947216190,0,1997,1693,1838.73,-0.165144,-1.22487,-18.2004,-9.71266,0.09
117947978131,117947978123,-8,936,3492,1807.9,1.31661,54.0655,48.7258,51.3957,-7.91
117954183561,117954183554,-7,831,2806,1527.02,1.21689,45.9003,44.3488,45.1245,-6.91
117960348977,117960348973,-4,1076,3644,1980.14,1.21983,24.2562,44.4783,34.3673,-3.91
117967571410,117967571405,-5,849,2803,1542.64,1.19439,31.0834,43.3588,37.2211,-4.91
117972416890,117972416883,-7,964,3979,1958.51,1.41769,45.9003,53.1433,49.5218,-6.91
117975041346,117975041345,-1,1512,1544,1527.92,0.0209432,5.04683,-9.57258,-2.26288,-0.91
117984681905,117984681902,-3,1226,3898,2186.08,1.15671,17.6996,41.6987,29.6992,-2.91
117989087401,117989087395,-6,1160,3537,2025.57,1.11486,38.2688,39.8519,39.0603,-5.91
117993023258,117993023253,-5,1482,5237,2785.9,1.26236,31.0834,46.3467,38.7151,-4.91
117994116387,117994116382,-5,1070,3597,1961.83,1.21244,31.0834,44.1533,37.6183,-4.91
117997358019,117997358012,-7,862,2948,1594.11,1.22963,45.9003,44.909,45.4046,-6.91
117998457908,117998457929,20,601,2146,1135.67,1.27277,-260.308,46.8036,-106.752,20.09
118000382458,118000382450,-8,174,1647,535.33,2.24766,54.0655,88.7011,71.3833,-7.91
118003485941,118003485935,-6,888,3505,1764.21,1.37297,38.2688,51.1912,44.73,-5.91
118007622205,118007622199,-6,1247,4418,2347.18,1.26495,38.2688,46.4604,42.3646,-5.91
118007844338,118007844331,-7,980,2250,1484.92,0.831133,45.9003,27.2453,36.5728,-6.91
118008439461,118008439450,-11,661,3472,1514.92,1.65873,82.642,63.6013,73.1216,-10.91
118009364156,118009364174,17,957,2594,1575.58,0.997153,-191.788,34.64,-78.574,17.09
118009542518,118009542516,-2,144,851,350.063,1.7766,11.3257,68.6761,40.0009,-1.91
118010249606,118010249600,-6,1053,5314,2365.51,1.6187,38.2688,61.8719,50.0703,-5.91
118015892765,118015892758,-7,943,3089,1706.73,1.18654,45.9003,43.0131,44.4567,-6.91
118015954622,118015954615,-7,698,4472,1766.76,1.85737,45.9003,72.1389,59.0196,-6.91
118032537263,118032537258,-5,700,2629,1356.58,1.32328,31.0834,49.0176,40.0505,-4.91
118035732222,118035732214,-8,1337,4486,2449.04,1.21053,54.0655,44.0694,49.0675,-7.91
118041716477,118041716473,-4,995,3993,1993.25,1.38956,24.2562,51.9155,38.0858,-3.91
