fTNear,fTFar,fDelT,fQNear,fQFar,d
101356531634,101356531626,-8,34,466,10
101359653993,101359653992,-1,1250,1652,10
101363122722,101363122718,-4,864,1867,10
101364201753,101364201753,0,1316,1520,10
101365412290,101365412291,1,2713,2484,10
101368452707,101368452707,0,1025,1960,10
101371246326,101371246331,5,4654,2120,10
101373975445,101373975442,-3,1305,1237,10
101376193825,101376193824,-1,1624,1918,10
101378777641,101378777641,0,1409,1818,10
101381565118,101381565117,-1,1219,2012,10
101383194290,101383194289,-1,1143,2172,10
101388233997,101388233998,1,959,1824,10
101388323729,101388323727,-2,1494,2681,10
101388706883,101388706883,0,1106,1474,10
101389364702,101389364701,-1,1030,2095,10
101389975043,101389975039,-4,1272,1599,10
101401173271,101401173271,0,1129,1939,10
101401370546,101401370545,-1,1794,1895,10
101402901201,101402901200,-1,1329,2637,10
101406611932,101406611919,-13,1540,2418,10
101407516942,101407516942,0,959,2294,10
101407757262,101407757260,-2,1826,2728,10
101408192749,101408192748,-1,1355,2683,10
101409449938,101409449934,-4,477,1162,10
101411117218,101411117222,4,1836,1589,10
101412914475,101412914472,-3,1336,1983,10
101413695969,101413695967,-2,1433,2681,10
101416216639,101416216638,-1,1424,1726,10
101419550311,101419550309,-2,1185,1789,10
101420663770,101420663766,-4,923,1268,10
101424750908,101424750907,-1,1501,2426,10
101427661970,101427661969,-1,1252,2307,10
101428174658,101428174655,-3,1322,1692,10
101435005673,101435005670,-3,647,1272,10
101436960098,101436960097,-1,1243,2317,10
101441525887,101441525884,-3,980,2900,10
101444147379,101444147378,-1,1477,2349,10
101448185407,101448185405,-2,1083,2004,10
101449941412,101449941418,6,3948,1308,10
101450969589,101450969588,-1,1632,2657,10
101459896506,101459896506,0,842,1256,10
101460073427,101460073426,-1,1091,1803,10
101464048545,101464048543,-2,1117,1596,10
101465495815,101465495814,-1,1800,2060,10
101471294957,101471294956,-1,961,2029,10
101474776931,101474776919,-12,198,550,10
101478270562,101478270561,-1,1233,1999,10
101479719863,101479719862,-1,1257,1502,10
101484950284,101484950282,-2,1280,2163,10
101485775217,101485775211,-6,1792,6986,10
101490434208,101490434206,-2,1228,1547,10
101490521065,101490521084,19,829,3010,10
101491931187,101491931185,-2,1028,1803,10
101494300762,101494300762,0,1276,2034,10
101495932588,101495932586,-2,932,1674,10
101499728058,101499728058,0,2006,2286,10
101499773585,101499773605,20,1147,1660,10
101500675652,101500675652,0,1879,1925,10
101502918825,101502918825,0,920,2043,10
101504457210,101504457210,0,1639,1715,10
101506206239,101506206238,-1,1384,1821,10
101507871559,101507871559,0,1791,2253,10
101513262386,101513262382,-4,1488,2024,10
101518022460,101518022462,2,1701,1460,10
101531557715,101531557716,1,1383,2058,10
101537136569,101537136567,-2,699,1976,10
101537834624,101537834621,-3,1251,1999,10
101538310438,101538310436,-2,1396,2006,10
101538386494,101538386489,-5,754,980,10
101540759666,101540759667,1,826,1402,10
101545821917,101545821914,-3,1194,1953,10
101547261935,101547261934,-1,775,1109,10
101566782771,101566782771,0,1028,1558,10
101568631241,101568631242,1,1305,1417,10
101569278385,101569278382,-3,1064,2174,10
101569415400,101569415415,15,368,1052,10
101571344386,101571344382,-4,1163,2253,10
101572019126,101572019125,-1,1122,1448,10
101574662976,101574662962,-14,989,1658,10
101575673891,101575673890,-1,1411,2485,10
101576153742,101576153740,-2,1583,2043,10
101577067965,101577067963,-2,1756,1970,10
101577119226,101577119225,-1,1925,3108,10
101577928790,101577928787,-3,1191,2209,10
101578264585,101578264584,-1,1251,2465,10
101578848490,101578848490,0,1477,1696,10
101580516619,101580516621,2,647,1494,10
101581242186,101581242186,0,1890,2215,10
101585114219,101585114222,3,619,1354,10
101585528355,101585528355,0,1456,1893,10
101587519036,101587519023,-13,759,1838,10
101589663478,101589663476,-2,1392,1774,10
101590680058,101590680058,0,864,1337,10
101594779811,101594779810,-1,1330,1967,10
101596318517,101596318514,-3,1990,2968,10
101597695791,101597695788,-3,924,1850,10
101600926261,101600926263,2,1465,1851,10
101601977114,101601977113,-1,1270,2291,10
101605627539,101605627539,0,1114,1240,10
101611601534,101611601534,0,1474,1683,10
101612488425,101612488422,-3,1411,2522,10
101614524978,101614524978,0,1439,2281,10
101617699314,101617699314,0,1195,1409,10
101618783715,101618783713,-2,1264,2363,10
101620099902,101620099906,4,3549,1838,10
101622878575,101622878574,-1,808,1343,10
101623352784,101623352783,-1,2338,3512,10
101623885757,101623885755,-2,1230,1636,10
101626863383,101626863387,4,2505,1802,10
101627487109,101627487106,-3,1460,1841,10
101630495708,101630495709,1,1583,1476,10
101633039912,101633039909,-3,1199,2676,10
101636020885,101636020885,0,1033,1845,10
101636540744,101636540767,23,1224,1820,10
101638442263,101638442262,-1,1168,2234,10
101640130682,101640130680,-2,1178,1982,10
101642285873,101642285869,-4,1908,3023,10
101643366426,101643366425,-1,1378,1840,10
101645193721,101645193726,5,2099,1485,10
101645285359,101645285358,-1,1919,2418,10
101647028711,101647028710,-1,1206,2154,10
101647715396,101647715394,-2,1312,1883,10
101649776733,101649776731,-2,1650,2448,10
101652312506,101652312506,0,1009,1534,10
101652932715,101652932714,-1,932,1356,10
101653958158,101653958157,-1,1365,2020,10
101653989843,101653989840,-3,1214,1487,10
101654706393,101654706392,-1,1064,1917,10
101655663869,101655663866,-3,1152,2084,10
101664757545,101664757545,0,1353,2028,10
101668385554,101668385554,0,1499,1818,10
101669400286,101669400282,-4,1795,2104,10
101670754774,101670754781,7,5114,1341,10
101671699491,101671699489,-2,1167,1450,10
101677133000,101677132998,-2,1033,1921,10
101680276335,101680276331,-4,1057,3647,10
101680728257,101680728255,-2,1524,1996,10
101682909300,101682909298,-2,1140,1986,10
101684915446,101684915446,0,1149,1597,10
101690114123,101690114119,-4,1407,2629,10
101694287422,101694287417,-5,1652,5053,10
101696911649,101696911648,-1,1460,1981,10
101697809783,101697809781,-2,1876,2943,10
101702325863,101702325856,-7,917,2201,10
101702408498,101702408494,-4,2832,5359,10
101702669195,101702669195,0,696,1648,10
101707436926,101707436926,0,1146,2030,10
101708571742,101708571747,5,4926,2559,10
101710107132,101710107129,-3,1249,2681,10
101710433246,101710433265,19,1617,1245,10
101711005454,101711005453,-1,1377,1540,10
101713970319,101713970318,-1,1721,2605,10
101715085221,101715085218,-3,1311,2161,10
101717224674,101717224672,-2,1231,1987,10
101719909450,101719909457,7,786,1500,10
101722538082,101722538083,1,776,912,10
101723776075,101723776078,3,1510,1396,10
101730973006,101730973005,-1,1579,2781,10
101731337997,101731337995,-2,930,2162,10
101735779894,101735779890,-4,808,2161,10
101736850083,101736850082,-1,1356,1914,10
101738934568,101738934569,1,1498,1578,10
101744062973,101744062972,-1,1668,2060,10
101744986627,101744986630,3,2928,1828,10
101745322558,101745322557,-1,536,1358,10
101746182302,101746182302,0,1599,2693,10
101746981894,101746981895,1,3501,2938,10
101753579106,101753579106,0,1059,1772,10
101754148500,101754148498,-2,1210,2458,10
101755452166,101755452164,-2,1082,1317,10
101757478127,101757478127,0,1448,2993,10
101759707911,101759707910,-1,1116,1847,10
101762729493,101762729493,0,1089,1589,10
101762975255,101762975254,-1,1414,1993,10
101765339854,101765339854,0,988,1513,10
101766619862,101766619862,0,1433,2398,10
101769247545,101769247542,-3,1356,2487,10
101772352955,101772352954,-1,2032,2472,10
101773423626,101773423626,0,664,1532,10
101778185408,101778185406,-2,1768,2438,10
101786899203,101786899222,19,1120,1633,10
101788118994,101788118992,-2,982,2025,10
101789222109,101789222110,1,1139,1310,10
101790212923,101790212920,-3,1578,2426,10
101790426551,101790426548,-3,1359,2636,10
101794444996,101794444994,-2,1231,1706,10
101797644458,101797644449,-9,959,3935,10
101798470385,101798470383,-2,1353,1770,10
101804796446,101804796445,-1,1249,2736,10
101804864133,101804864129,-4,1210,1050,10
101805293274,101805293295,21,1214,1838,10
101809568111,101809568110,-1,1145,2204,10
101809620930,101809620934,4,3118,1930,10
101816278155,101816278154,-1,1110,1521,10
101817401293,101817401293,0,1054,1797,10
101818949998,101818949996,-2,1336,2482,10
101820935915,101820935908,-7,1096,6465,10
101828983910,101828983908,-2,1023,1661,10
101830416219,101830416219,0,876,1728,10
101832013650,101832013650,0,1415,2042,10
101839998419,101839998418,-1,1161,1934,10
101842728545,101842728545,0,3241,3763,10
101843411582,101843411581,-1,1048,2034,10
101843456912,101843456911,-1,516,1228,10
101843938078,101843938077,-1,1299,1415,10
101844250487,101844250486,-1,948,1516,10
101844869765,101844869762,-3,1162,1709,10
101847151947,101847151952,5,5373,2431,10
101848235215,101848235215,0,1122,1976,10
101850577767,101850577767,0,1247,1052,10
101854533677,101854533678,1,1144,2143,10
101856536269,101856536273,4,2072,1821,10
101857268378,101857268377,-1,1092,2137,10
101858496415,101858496416,1,2808,3934,10
101861432072,101861432070,-2,1362,1639,10
101861809457,101861809474,17,623,1411,10
101862516144,101862516138,-6,1152,5356,10
101865976785,101865976783,-2,1210,1963,10
101869446594,101869446593,-1,1238,1227,10
101870415701,101870415699,-2,1026,2238,10
101874784334,101874784333,-1,853,1698,10
101874971792,101874971815,23,1377,1770,10
101875593353,101875593350,-3,1117,2142,10
101876433094,101876433091,-3,1330,1713,10
101880491975,101880491973,-2,1027,1319,10
101884081367,101884081366,-1,1290,2629,10
101887616154,101887616160,6,5467,2733,10
101889843282,101889843282,0,1147,2471,10
101890314103,101890314100,-3,1415,1839,10
101891258015,101891257995,-20,1863,1581,10
101894157898,101894157905,7,3498,1012,10
101899162555,101899162553,-2,1186,2082,10
101905126416,101905126414,-2,1587,2350,10
101909034004,101909034002,-2,973,1615,10
101912469653,101912469650,-3,1340,2273,10
101912748862,101912748862,0,1323,2261,10
101916617474,101916617472,-2,1170,1696,10
101921772930,101921772928,-2,774,1599,10
101921811500,101921811517,17,1483,2128,10
101922730975,101922730974,-1,2111,2006,10
101922771691,101922771689,-2,1027,1773,10
101925137513,101925137512,-1,1029,1152,10
101928130341,101928130334,-7,2488,6336,10
101928801141,101928801137,-4,1987,4232,10
101928958089,101928958089,0,1372,2375,10
101930140838,101930140837,-1,1153,1486,10
101930895834,101930895833,-1,1047,2073,10
101932243663,101932243660,-3,778,1607,10
101933174939,101933174939,0,949,1072,10
101936389191,101936389184,-7,990,4942,10
101936594665,101936594663,-2,965,2271,10
101937825623,101937825620,-3,861,1474,10
101940163158,101940163174,16,1209,1296,10
101940813037,101940813036,-1,1365,2784,10
101943417730,101943417728,-2,1555,2193,10
101945602085,101945602084,-1,1205,1900,10
101949001373,101949001375,2,1405,1199,10
101952524166,101952524162,-4,1152,2478,10
101954216799,101954216798,-1,1320,2163,10
101956516769,101956516759,-10,2259,715,10
101957637322,101957637322,0,1264,1484,10
101962516005,101962516003,-2,1370,1979,10
101963003382,101963003381,-1,1061,1641,10
101965797794,101965797795,1,1646,1510,10
101966496781,101966496779,-2,876,1791,10
101975268918,101975268915,-3,1250,1847,10
101980587966,101980587965,-1,1307,1868,10
101986089098,101986089097,-1,1402,2000,10
101986841910,101986841910,0,1163,2857,10
101989229494,101989229491,-3,755,1803,10
101990319743,101990319742,-1,796,1059,10
101994068627,101994068626,-1,1520,1441,10
101994122558,101994122558,0,764,1110,10
101995294774,101995294786,12,743,1112,10
101996138858,101996138856,-2,1470,2962,10
101996569262,101996569262,0,704,1407,10
101998924669,101998924661,-8,1433,6108,10
102003450017,102003450016,-1,1354,1887,10
102007566592,102007566590,-2,1485,1327,10
102013211456,102013211456,0,981,1537,10
102018922727,102018922726,-1,1224,1580,10
102021782200,102021782182,-18,962,1724,10
102027559625,102027559622,-3,1620,1426,10
102033313881,102033313879,-2,1421,2543,10
102033373238,102033373237,-1,1356,2315,10
102033533256,102033533253,-3,1709,1639,10
102045189298,102045189305,7,7085,2568,10
102046251751,102046251750,-1,813,1171,10
102047274447,102047274444,-3,997,1398,10
102047877086,102047877087,1,1253,2197,10
102048516416,102048516397,-19,1011,2134,10
102051110652,102051110651,-1,1560,2051,10
102054809830,102054809831,1,1552,1893,10
102055309495,102055309492,-3,957,1685,10
102058507382,102058507381,-1,1736,3427,10
102061998793,102061998791,-2,1053,1797,10
102064128134,102064128133,-1,1761,2248,10
102068216499,102068216497,-2,1017,1681,10
102076032929,102076032934,5,2324,1603,10
102078384702,102078384701,-1,888,1971,10
102082847364,102082847363,-1,1246,1755,10
102088043827,102088043823,-4,1507,2299,10
102091575291,102091575290,-1,1455,1832,10
102092317967,102092317967,0,1667,1776,10
102092997062,102092997059,-3,1535,2749,10
102093499642,102093499641,-1,1456,1890,10
102095555629,102095555626,-3,1470,1877,10
102099132049,102099132058,9,1921,861,10
102101582076,102101582072,-4,416,2366,10
102104041363,102104041362,-1,1369,1892,10
102107922553,102107922551,-2,1199,2676,10
102110383377,102110383374,-3,1618,2281,10
102121213763,102121213762,-1,1547,1895,10
102124755633,102124755632,-1,1447,1859,10
102128045177,102128045175,-2,1799,2201,10
102128569669,102128569669,0,1661,2175,10
102131206587,102131206586,-1,1289,1535,10
102134053582,102134053574,-8,1441,6950,10
102134741551,102134741550,-1,1179,2561,10
102136385339,102136385338,-1,1137,1993,10
102137483168,102137483166,-2,1106,2264,10
102142315897,102142315895,-2,1412,2124,10
102142987678,102142987678,0,1067,2273,10
102145616151,102145616151,0,539,1232,10
102160600498,102160600494,-4,1080,1993,10
102161516751,102161516749,-2,628,1480,10
102161704695,102161704694,-1,1315,2200,10
102165763507,102165763501,-6,815,1189,10
102165976795,102165976794,-1,1537,1835,10
102166248206,102166248206,0,863,1551,10
102167855156,102167855155,-1,1473,2189,10
102170040274,102170040272,-2,925,1592,10
102170698314,102170698312,-2,1008,2057,10
102172545027,102172545026,-1,1523,1947,10
102172732183,102172732179,-4,1164,2221,10
102173876342,102173876341,-1,17956,7433,10
102190280509,102190280506,-3,1309,2075,10
102195520238,102195520241,3,1622,1399,10
102196856954,102196856953,-1,1259,1330,10
102196969929,102196969927,-2,1014,1778,10
102200153953,102200153950,-3,2174,5775,10
102202203143,102202203142,-1,1008,2705,10
102202772911,102202772910,-1,947,1836,10
102202858430,102202858430,0,1028,1990,10
102215761155,102215761153,-2,1356,1758,10
102217245485,102217245482,-3,960,1498,10
102218490329,102218490329,0,1175,1828,10
102222138776,102222138774,-2,1327,2136,10
102232686721,102232686718,-3,1086,1710,10
102232873641,102232873639,-2,978,2122,10
102237096280,102237096274,-6,1094,4196,10
102239207715,102239207713,-2,1041,1831,10
102242862885,102242862883,-2,1052,2221,10
102245509293,102245509293,0,1559,1739,10
102245721067,102245721063,-4,1013,2018,10
102248617042,102248617040,-2,1576,2490,10
102256453222,102256453202,-20,1354,1919,10
102257221222,102257221221,-1,1262,2267,10
102261260139,102261260137,-2,1166,1995,10
102261929586,102261929583,-3,2415,5145,10
102262683382,102262683381,-1,21106,2596,10
102263845562,102263845562,0,1403,2185,10
102264588287,102264588285,-2,1091,1745,10
102265260014,102265260012,-2,1467,1809,10
102266279730,102266279730,0,1226,1186,10
102268599015,102268599013,-2,1155,1353,10
102269225518,102269225518,0,1400,2068,10
102269519854,102269519850,-4,1236,1999,10
102270912195,102270912201,6,4073,2056,10
102271360677,102271360678,1,1171,2514,10
102271661739,102271661738,-1,1260,2003,10
102272275489,102272275511,22,682,1258,10
102272463945,102272463942,-3,1246,1239,10
102288424546,102288424546,0,1038,2622,10
102292353691,102292353688,-3,766,1656,10
102292825379,102292825375,-4,1054,1691,10
102295274153,102295274152,-1,1448,2996,10
102296391802,102296391801,-1,1662,3485,10
102297373326,102297373326,0,1111,2249,10
102300730064,102300730057,-7,2523,6204,10
102304579261,102304579257,-4,995,2673,10
102312559906,102312559905,-1,1184,2176,10
102312965899,102312965899,0,1078,1606,10
102313458454,102313458450,-4,1578,2769,10
102316750533,102316750533,0,1384,2436,10
102318850282,102318850281,-1,1110,1257,10
102321808895,102321808893,-2,1314,2091,10
102326367979,102326367979,0,1839,2052,10
102329567118,102329567122,4,1524,2135,10
102333081767,102333081766,-1,1130,1894,10
102338621408,102338621415,7,3430,1293,10
102340587077,102340587077,0,1048,1667,10
102342155639,102342155638,-1,1127,1263,10
102343919931,102343919930,-1,931,1749,10
102344904360,102344904358,-2,1243,3127,10
102344930302,102344930302,0,1658,2369,10
102347297455,102347297454,-1,1503,2159,10
102348021196,102348021194,-2,1387,2629,10
102349564097,102349564096,-1,1642,2124,10
102351362322,102351362318,-4,1441,3341,10
102353045764,102353045762,-2,1266,1638,10
102353218393,102353218390,-3,1486,2511,10
102353531201,102353531202,1,1626,2243,10
102357468226,102357468224,-2,1593,2032,10
