fTNear,fTFar,fDelT,fQNear,fQFar,d
96272623882,96272623877,-5,647,3422,40
96277791702,96277791695,-7,1140,5750,40
96281754379,96281754374,-5,819,3815,40
96283698803,96283698803,0,1512,2064,40
96286696769,96286696766,-3,1131,2890,40
96287606170,96287606162,-8,1086,4303,40
96289914002,96289913994,-8,565,3223,40
96290349528,96290349540,12,134,1011,40
96291058792,96291058806,14,415,1875,40
96295753487,96295753483,-4,1769,4595,40
96295885317,96295885311,-6,1624,4806,40
96296869971,96296869973,2,1913,1964,40
96297234413,96297234407,-6,1068,4565,40
96300611279,96300611287,8,2133,965,40
96302414342,96302414337,-5,1003,4741,40
96305584222,96305584216,-6,775,3671,40
96305729736,96305729754,18,871,3208,40
96317335382,96317335375,-7,1535,4546,40
96318704387,96318704379,-8,1302,4505,40
96320464256,96320464258,2,231,1358,40
96320544911,96320544908,-3,1122,2673,40
96320841431,96320841411,-20,89,1500,40
96324742818,96324742813,-5,893,2687,40
96325840417,96325840414,-3,1729,2734,40
96326446712,96326446707,-5,994,3763,40
96329602281,96329602277,-4,979,3140,40
96336570498,96336570490,-8,1588,4788,40
96344081645,96344081652,7,2569,765,40
96350584012,96350584002,-10,117,1070,40
96353235876,96353235878,2,2437,1537,40
96358038810,96358038806,-4,470,2976,40
96359666323,96359666338,15,769,4779,40
96360609538,96360609533,-5,1364,2497,40
96370970430,96370970423,-7,894,3509,40
96371604964,96371604980,16,310,3405,40
96374762927,96374762922,-5,701,3091,40
96375281345,96375281350,5,1900,1609,40
96378326151,96378326145,-6,467,1467,40
96382867025,96382867018,-7,1355,3923,40
96383675259,96383675252,-7,841,3449,40
96390022566,96390022561,-5,1076,3217,40
96393735873,96393735866,-7,1405,4987,40
96393804103,96393804117,14,237,996,40
96393965726,96393965708,-18,2078,1179,40
96401119539,96401119533,-6,689,3403,40
96401577719,96401577721,2,445,1554,40
96408146431,96408146425,-6,628,2354,40
96412986786,96412986779,-7,974,3769,40
96415335325,96415335317,-8,1783,8905,40
96425142605,96425142599,-6,893,2194,40
96434729193,96434729194,1,2077,1943,40
96436149006,96436149003,-3,1184,2580,40
96438797247,96438797242,-5,734,3930,40
96441834370,96441834365,-5,640,2562,40
96443230182,96443230182,0,57,967,40
96455209610,96455209605,-5,1041,4357,40
96457380346,96457380340,-6,825,3794,40
96471343922,96471343916,-6,605,2624,40
96475855431,96475855426,-5,1295,5087,40
96476368760,96476368755,-5,1042,2340,40
96479673246,96479673239,-7,760,3620,40
96482136753,96482136754,1,1492,1783,40
96484289403,96484289396,-7,1372,4068,40
96485815342,96485815337,-5,1310,4091,40
96487696119,96487696114,-5,1147,3799,40
96487849767,96487849762,-5,1065,3433,40
96492828242,96492828237,-5,681,3727,40
96501004544,96501004538,-6,1413,4064,40
96505085975,96505085967,-8,1045,4412,40
96506895386,96506895381,-5,171,600,40
96515342211,96515342204,-7,1073,3644,40
96515631621,96515631614,-7,319,1092,40
96522697264,96522697256,-8,1072,4813,40
96523200406,96523200401,-5,971,4684,40
96525630093,96525630086,-7,1293,3741,40
96528638860,96528638863,3,144,1769,40
96530620221,96530620222,1,1750,1923,40
96531440451,96531440458,7,2163,1788,40
96532445049,96532445043,-6,845,2663,40
96536067712,96536067710,-2,990,1125,40
96548292168,96548292162,-6,593,2878,40
96551830536,96551830529,-7,859,3511,40
96558175887,96558175881,-6,1357,3707,40
96561311548,96561311542,-6,1142,4128,40
96578145683,96578145678,-5,950,3592,40
96582814428,96582814425,-3,1447,3207,40
96583073658,96583073654,-4,811,5075,40
96588095690,96588095682,-8,1053,4853,40
96589759530,96589759525,-5,1226,4610,40
96596444799,96596444799,0,1517,2132,40
96602812447,96602812452,5,1899,1870,40
96609638252,96609638257,5,1904,1902,40
96611729842,96611729843,1,2530,2496,40
96622043857,96622043853,-4,1007,1776,40
96622184732,96622184727,-5,1195,4474,40
96624113838,96624113834,-4,755,2660,40
96629971894,96629971888,-6,727,2895,40
96632748658,96632748652,-6,1065,3820,40
96635164097,96635164092,-5,564,2813,40
96636285055,96636285048,-7,972,3626,40
96638994849,96638994842,-7,1250,2266,40
96641997443,96641997436,-7,1062,2229,40
96643040404,96643040400,-4,1124,3282,40
96643659737,96643659754,17,177,777,40
96644295214,96644295196,-18,1649,1152,40
96652623455,96652623462,7,5712,1935,40
96653508166,96653508178,12,15167,26613,40
96661518022,96661518017,-5,1262,3464,40
96665047505,96665047510,5,3345,2095,40
96673348131,96673348126,-5,937,3658,40
96673786164,96673786160,-4,607,2548,40
96677991279,96677991274,-5,708,2861,40
96681113998,96681113990,-8,984,2974,40
96681412244,96681412238,-6,89,1213,40
96681865252,96681865246,-6,1294,3432,40
96682167966,96682167960,-6,833,3893,40
96690386791,96690386787,-4,1069,3515,40
96700026163,96700026157,-6,939,2880,40
96702236259,96702236258,-1,1531,2365,40
96702418103,96702418120,17,1284,4548,40
96705669581,96705669580,-1,1076,1059,40
96713217233,96713217227,-6,1221,4964,40
96714274520,96714274515,-5,1237,2811,40
96714300944,96714300922,-22,1415,3555,40
96724802099,96724802092,-7,637,3506,40
96732824085,96732824088,3,1787,1659,40
96734029738,96734029732,-6,1048,4107,40
96740023230,96740023224,-6,808,3775,40
96740508196,96740508178,-18,239,1442,40
96747011525,96747011520,-5,1057,5011,40
96750714651,96750714646,-5,1242,5220,40
96752018723,96752018720,-3,1398,2612,40
96753825846,96753825840,-6,1050,3696,40
96756551199,96756551193,-6,1607,5324,40
96767025904,96767025898,-6,793,2765,40
96770243443,96770243439,-4,984,3790,40
96770413977,96770413982,5,1559,1358,40
96772476947,96772476941,-6,1185,4812,40
96772869702,96772869722,20,341,941,40
96775968196,96775968192,-4,1328,4605,40
96777188333,96777188350,17,176,1230,40
96777957446,96777957450,4,3828,3343,40
96780092875,96780092870,-5,841,2121,40
96780403214,96780403204,-10,55,872,40
96781608831,96781608846,15,342,1969,40
96783899458,96783899462,4,1752,1581,40
96796866679,96796866673,-6,1131,3532,40
96802753471,96802753465,-6,1035,3200,40
96803554614,96803554602,-12,168,1542,40
96804402578,96804402572,-6,1236,3314,40
96806336851,96806336844,-7,1500,5278,40
96807362896,96807362903,7,2658,984,40
96813135078,96813135073,-5,1071,4084,40
96814936295,96814936291,-4,912,3555,40
96818820385,96818820380,-5,1066,3113,40
96818858612,96818858635,23,660,1893,40
96820959356,96820959349,-7,880,4466,40
96822540638,96822540645,7,2996,1576,40
96829333951,96829333958,7,4664,1646,40
96839888973,96839888972,-1,3265,4755,40
96846551905,96846551906,1,1523,1643,40
96847522238,96847522237,-1,2163,3446,40
96861954474,96861954470,-4,1274,2926,40
96867497464,96867497457,-7,935,3445,40
96872863482,96872863477,-5,843,3239,40
96873311669,96873311662,-7,896,3116,40
96874360541,96874360556,15,545,2793,40
96875985651,96875985646,-5,1143,3180,40
96876028632,96876028647,15,144,999,40
96879528443,96879528441,-2,629,1501,40
96883647138,96883647132,-6,1036,4231,40
96885666136,96885666147,11,14837,27950,40
96893507835,96893507854,19,784,2657,40
96893677470,96893677462,-8,844,3710,40
96901120552,96901120546,-6,906,2750,40
96904434735,96904434738,3,2336,1816,40
96904842463,96904842457,-6,1049,1995,40
96907755225,96907755219,-6,1402,4763,40
96911579879,96911579874,-5,882,2741,40
96919715642,96919715637,-5,1186,4147,40
96921115653,96921115650,-3,973,2300,40
96921583630,96921583650,20,710,2362,40
96928944212,96928944206,-6,1232,4921,40
96932971674,96932971670,-4,1443,4133,40
96933902657,96933902652,-5,1061,3376,40
96936461254,96936461249,-5,939,3998,40
96949505451,96949505446,-5,1342,2747,40
96952515747,96952515742,-5,1013,2640,40
96953692102,96953692097,-5,1234,3474,40
96954760058,96954760052,-6,934,3362,40
96955051026,96955051018,-8,919,4938,40
96961956074,96961956069,-5,846,2674,40
96961999773,96961999775,2,73,856,40
96965181152,96965181145,-7,1268,4904,40
96982234434,96982234433,-1,2018,4219,40
96982896436,96982896430,-6,1000,1802,40
96988650173,96988650169,-4,505,2300,40
96993242266,96993242258,-8,1241,4138,40
96996481581,96996481586,5,6104,2338,40
97005990059,97005990054,-5,788,3281,40
97007611546,97007611554,8,2353,659,40
97014700785,97014700778,-7,1216,6194,40
97018280105,97018280101,-4,1550,2841,40
97026508084,97026508080,-4,595,1768,40
97028175235,97028175229,-6,1260,4928,40
97041698504,97041698498,-6,1165,4106,40
97045121766,97045121762,-4,1233,3023,40
97049359513,97049359506,-7,564,2166,40
97049935389,97049935405,16,21,970,40
97050979141,97050979120,-21,12820,38145,40
97054718518,97054718517,-1,1338,1670,40
97055020894,97055020906,12,115,932,40
97055627597,97055627605,8,105,1079,40
97058116294,97058116298,4,2085,1344,40
97064828655,97064828650,-5,1156,4449,40
97065200534,97065200552,18,475,3226,40
97070749922,97070749917,-5,815,4516,40
97071522886,97071522903,17,705,2872,40
97072132858,97072132854,-4,2074,7907,40
97073034752,97073034745,-7,880,3375,40
97073771046,97073771060,14,158,889,40
97074990334,97074990327,-7,1268,4693,40
97078577194,97078577187,-7,958,3812,40
97081302388,97081302384,-4,1103,3296,40
97094748903,97094748900,-3,1152,3025,40
97094783485,97094783478,-7,12,957,40
97094974971,97094974965,-6,1538,3251,40
97095271658,97095271666,8,26765,53366,40
97096309667,97096309662,-5,854,3391,40
97100405885,97100405881,-4,1255,2890,40
97103606215,97103606209,-6,1158,4931,40
97104325374,97104325389,15,63,1247,40
97104572713,97104572708,-5,1105,3705,40
97105928277,97105928272,-5,1443,4398,40
97109389360,97109389354,-6,1110,4380,40
97110078319,97110078313,-6,1021,4567,40
97110608262,97110608278,16,413,2314,40
97110792686,97110792681,-5,1201,2984,40
97126114662,97126114656,-6,771,3219,40
97130104291,97130104286,-5,1099,3770,40
97132010539,97132010535,-4,547,3120,40
97143799559,97143799557,-2,5085,10893,40
97144514465,97144514461,-4,1176,5103,40
97152935831,97152935826,-5,660,2275,40
97156206356,97156206349,-7,1915,6923,40
97161171841,97161171836,-5,1037,3558,40
97162440359,97162440377,18,1249,4346,40
97164006867,97164006862,-5,847,3414,40
97171855390,97171855385,-5,824,3917,40
97172487690,97172487695,5,3702,1884,40
97175486906,97175486914,8,5093,1919,40
97177000190,97177000186,-4,1135,4121,40
97179150194,97179150190,-4,1591,5118,40
97181859113,97181859118,5,1993,1173,40
97183160475,97183160470,-5,1185,2281,40
97184728150,97184728145,-5,1336,4227,40
97185008162,97185008157,-5,1300,3242,40
97185500039,97185500058,19,1236,2482,40
97187332690,97187332686,-4,820,3174,40
97187812419,97187812411,-8,1168,5140,40
97190021298,97190021301,3,2190,1635,40
97193779842,97193779835,-7,1525,4822,40
97201453262,97201453257,-5,493,2615,40
97204816891,97204816885,-6,713,3565,40
97206991919,97206991911,-8,562,1359,40
97209611579,97209611577,-2,1643,3750,40
97212520572,97212520566,-6,1179,3073,40
97212997624,97212997619,-5,136,997,40
97213521879,97213521874,-5,942,3112,40
97214728198,97214728191,-7,875,4190,40
97215037005,97215036992,-13,76,901,40
97220327930,97220327923,-7,808,2926,40
97220374126,97220374106,-20,1136,3218,40
97227785510,97227785517,7,6555,2207,40
97228051263,97228051269,6,4477,2172,40
97231438710,97231438703,-7,158,1093,40
97233359356,97233359355,-1,14,968,40
97237687646,97237687641,-5,794,3721,40
97238270294,97238270313,19,310,1109,40
97238510088,97238510106,18,15568,27854,40
97240294112,97240294105,-7,1125,2555,40
97244402209,97244402203,-6,1231,3805,40
97247966257,97247966252,-5,1070,3406,40
97248357053,97248357048,-5,1368,3755,40
97248623117,97248623110,-7,979,4139,40
97249792234,97249792228,-6,765,2380,40
97256834342,97256834337,-5,860,3314,40
97258140223,97258140218,-5,355,1218,40
97260179977,97260179970,-7,939,4729,40
97260726959,97260726946,-13,164,1724,40
97261525272,97261525277,5,27,3869,40
97261745429,97261745425,-4,238,1045,40
97263137351,97263137346,-5,829,4074,40
97265556368,97265556362,-6,1147,3303,40
97268214648,97268214648,0,1694,2677,40
97271434506,97271434501,-5,702,3108,40
97271846701,97271846690,-11,1823,5522,40
97277370090,97277370085,-5,1089,4127,40
97284530018,97284530016,-2,723,2358,40
97285422970,97285422986,16,215,1301,40
97285507392,97285507369,-23,165,1039,40
97291347058,97291347063,5,1421,1260,40
97296394647,97296394642,-5,738,4353,40
97301127966,97301127966,0,1516,2191,40
97313980721,97313980727,6,2942,1037,40
97316506330,97316506326,-4,1168,3563,40
97317942361,97317942354,-7,793,4085,40
97322746891,97322746886,-5,754,2436,40
97328942751,97328942746,-5,1227,4557,40
97330448320,97330448324,4,2786,1588,40
97331827028,97331827010,-18,930,3589,40
97332606119,97332606112,-7,1129,4306,40
97341837017,97341837009,-8,1337,4768,40
97342762430,97342762422,-8,241,906,40
97343429811,97343429807,-4,1010,3397,40
97347814370,97347814365,-5,1238,3372,40
97348225001,97348224995,-6,1071,2920,40
97348682066,97348682058,-8,532,1112,40
97353815906,97353815901,-5,879,3473,40
97354132302,97354132298,-4,1262,2622,40
97360305911,97360305914,3,917,840,40
97366852089,97366852084,-5,1090,3508,40
97370658950,97370658943,-7,1046,4624,40
97374608375,97374608374,-1,115,1652,40
97375547162,97375547158,-4,971,1710,40
97383180414,97383180406,-8,817,3063,40
97385755436,97385755432,-4,1368,2600,40
97385850503,97385850486,-17,115,1163,40
97386871525,97386871518,-7,872,2843,40
97389431457,97389431451,-6,667,4186,40
97397657346,97397657341,-5,1041,3382,40
97397781752,97397781749,-3,1198,2830,40
97398031712,97398031729,17,644,1544,40
97404187235,97404187229,-6,1178,3605,40
97406413448,97406413444,-4,737,1915,40
97406763994,97406763994,0,1327,1162,40
97408157994,97408157989,-5,920,4026,40
97409307404,97409307398,-6,928,4017,40
97412309388,97412309381,-7,1007,3146,40
97414047256,97414047250,-6,842,2919,40
97414261798,97414261793,-5,1209,4114,40
97414288220,97414288208,-12,1008,3243,40
97414894152,97414894161,9,96,1177,40
97422393482,97422393477,-5,775,2883,40
97422424749,97422424765,16,916,4273,40
97423206655,97423206662,7,2464,899,40
97431965879,97431965873,-6,982,3053,40
97435133097,97435133098,1,1976,25346,40
97435322239,97435322240,1,1554,1810,40
97436711776,97436711770,-6,982,2898,40
97437283478,97437283496,18,398,2221,40
97447855958,97447855963,5,3418,2063,40
97453420270,97453420262,-8,907,4288,40
97455327067,97455327061,-6,1792,3530,40
97456513861,97456513855,-6,1271,3566,40
97456880798,97456880804,6,204,1325,40
97463358691,97463358687,-4,1220,3711,40
97466290402,97466290397,-5,884,2952,40
97468555090,97468555085,-5,806,2511,40
97470832890,97470832884,-6,965,3697,40
97473634332,97473634337,5,1138,1172,40
97480236307,97480236302,-5,1154,4641,40
97484000274,97484000270,-4,1124,4271,40
97484340853,97484340867,14,257,1024,40
97499442499,97499442493,-6,983,2588,40
97501085107,97501085105,-2,1011,1596,40
97504094899,97504094897,-2,1120,1864,40
97505448443,97505448437,-6,961,3382,40
97505889005,97505888985,-20,326,1313,40
97507409251,97507409245,-6,1305,3071,40
97510317095,97510317090,-5,1165,3274,40
97519027587,97519027583,-4,999,2584,40
97519809050,97519809045,-5,1037,3832,40
97523978494,97523978489,-5,1160,3572,40
97527262867,97527262862,-5,975,2993,40
97529720231,97529720224,-7,842,3819,40
97535220489,97535220480,-9,1012,4200,40
97538067654,97538067650,-4,1214,3096,40
97538576239,97538576255,16,74,1074,40
97538969207,97538969221,14,623,1551,40
97539145174,97539145165,-9,780,4921,40
97540059535,97540059529,-6,934,2381,40
97541436387,97541436385,-2,1004,3724,40
97554634101,97554634105,4,1947,1368,40
97567453148,97567453153,5,3375,1178,40
97571377628,97571377626,-2,2370,4771,40
97573274762,97573274756,-6,728,3845,40
97574678157,97574678176,19,1010,3620,40
97580899842,97580899846,4,3257,1844,40
97582319470,97582319465,-5,659,2455,40
97590429546,97590429547,1,1140,932,40
97600066068,97600066069,1,1673,1576,40
97604105723,97604105717,-6,1126,4570,40
97610427323,97610427318,-5,1061,2616,40
97611695300,97611695296,-4,1213,3105,40
97612030558,97612030549,-9,135,1560,40
97623858631,97623858627,-4,765,1973,40
97629149840,97629149857,17,1273,3731,40
97629682916,97629682902,-14,495,2574,40
97640803612,97640803606,-6,1091,2665,40
97645742402,97645742397,-5,1211,4004,40
97647405630,97647405625,-5,1053,3246,40
97652115442,97652115436,-6,796,3412,40
97652317110,97652317115,5,2042,1222,40
97652846682,97652846677,-5,1454,3472,40
97652996848,97652996857,9,293,1197,40
97653697198,97653697204,6,119,1132,40
97670297913,97670297906,-7,1068,3691,40
97671292322,97671292317,-5,1238,3140,40
97676368952,97676368973,21,290,1388,40
97679910288,97679910282,-6,1271,3677,40
97681326358,97681326345,-13,115,1328,40
97682856606,97682856600,-6,1251,4121,40
97685600594,97685600590,-4,1101,3560,40
97686393765,97686393779,14,713,3708,40
97692968008,97692968002,-6,1940,6603,40
97693464623,97693464617,-6,892,2966,40
97702203481,97702203474,-7,1046,5787,40
97702325184,97702325201,17,1057,3412,40
97702388724,97702388720,-4,1214,3729,40
97708707424,97708707417,-7,1120,3340,40
97709353821,97709353814,-7,1306,3953,40
97710877966,97710877961,-5,1395,2838,40
97711838229,97711838230,1,72,1209,40
97725026587,97725026579,-8,206,2087,40
97725388189,97725388181,-8,49,1049,40
97728369754,97728369749,-5,1173,3013,40
97730239592,97730239585,-7,1247,4340,40
97730318426,97730318419,-7,1521,4859,40
97746985297,97746985290,-7,826,3677,40
97748591321,97748591315,-6,901,3767,40
97751816994,97751816988,-6,1597,3742,40
97754873590,97754873586,-4,737,2626,40
97760314654,97760314650,-4,789,3244,40
97760738085,97760738086,1,341,2114,40
97763465859,97763465854,-5,734,3370,40
97777201257,97777201251,-6,1280,3450,40
97777500381,97777500374,-7,971,4067,40
97781249065,97781249059,-6,1253,3598,40
97781973151,97781973146,-5,1801,7070,40
97785851843,97785851837,-6,1330,2477,40
97788882848,97788882843,-5,1294,3759,40
97797716228,97797716224,-4,2114,4597,40
97804695838,97804695842,4,1022,1032,40
97804951510,97804951491,-19,42,1136,40
97810736015,97810736010,-5,1073,3867,40
97813585170,97813585163,-7,617,4236,40
97813739558,97813739577,19,536,1303,40
97815317781,97815317774,-7,1186,4602,40
97821149924,97821149919,-5,990,3119,40
97822013372,97822013394,22,1046,3500,40
97823032120,97823032131,11,745,3726,40
