fTNear,fTFar,fDelT,fQNear,fQFar,fQMean,fQRatio,fZDelT,fZQ,fZMean,correct
43104288930,43104288926,-4,1242,2118,1621.9,0.533749,24.2562,13.8721,19.0642,-3.91
43105540090,43105540089,-1,872,2535,1486.78,1.06716,5.04683,37.7429,21.3949,-0.91
43107709647,43107709645,-2,1307,2441,1786.17,0.624673,11.3257,17.9783,14.652,-1.91
43109225054,43109225051,-3,900,2091,1371.82,0.843003,17.6996,27.7757,22.7377,-2.91
43111586170,43111586168,-2,1273,1276,1274.5,0.00235387,11.3257,-10.4316,0.44707,-1.91
43116649153,43116649149,-4,735,1791,1147.34,0.890659,24.2562,29.9025,27.0794,-3.91
43121716799,43121716798,-1,1366,2179,1725.26,0.466979,5.04683,10.8471,7.94694,-0.91
43124788086,43124788082,-4,949,2291,1474.5,0.881335,24.2562,29.4868,26.8715,-3.91
43129549651,43129549647,-4,837,3078,1605.08,1.30221,24.2562,48.0948,36.1755,-3.91
43129700451,43129700448,-3,1144,1972,1501.99,0.544517,17.6996,14.3592,16.0294,-2.91
43130144442,43130144438,-4,1585,2850,2125.38,0.586735,24.2562,16.2668,20.2615,-3.91
43135824525,43135824522,-3,777,1554,1098.84,0.693147,17.6996,21.0605,19.3801,-2.91
43139402475,43139402470,-5,1169,2585,1738.35,0.793577,31.0834,25.5655,28.3244,-4.91
43139749227,43139749225,-2,661,1711,1063.47,0.951079,11.3257,32.593,21.9594,-1.91
43150372966,43150372963,-3,1232,2624,1797.99,0.756061,17.6996,23.8848,20.7922,-2.91
43150459426,43150459421,-5,711,2096,1220.76,1.08111,31.0834,38.3603,34.7218,-4.91
43154865033,43154865038,4,3008,1092,1812.38,-1.01326,-27.9949,-58.3342,-43.1646,4.09
43167903318,43167903314,-4,1573,2522,1991.76,0.472068,24.2562,11.0779,17.6671,-3.91
43172058406,43172058402,-4,1013,3741,1946.7,1.30644,24.2562,48.2799,36.2681,-3.91
43174576487,43174576483,-4,1202,1846,1489.59,0.429034,24.2562,9.12424,16.6902,-3.91
43175618591,43175618591,0,331,764,502.876,0.836449,-1.22487,27.4829,13.129,0.09
43176169346,43176169342,-4,782,2640,1436.83,1.21668,24.2562,44.3397,34.298,-3.91
43177033529,43177033526,-3,1049,2662,1671.06,0.93124,17.6996,31.7103,24.705,-2.91
43185742895,43185742893,-2,897,1816,1276.3,0.705336,11.3257,21.6083,16.467,-1.91
43195295867,43195295862,-5,748,2297,1310.78,1.12196,31.0834,40.1653,35.6244,-4.91
43196660824,43196660831,6,3342,1473,2218.73,-0.819268,-43.6187,-49.0368,-46.3277,6.09
43198555356,43198555370,13,15416,7051,10425.8,-0.782236,-122.035,-47.2699,-84.6527,13.09
43198944887,43198944882,-5,918,1538,1188.23,0.516041,31.0834,13.0706,22.077,-4.91
43201928193,43201928190,-3,1125,1839,1438.36,0.491439,17.6996,11.9562,14.8279,-2.91
43206460741,43206460741,0,856,1598,1169.57,0.624238,-1.22487,17.9587,8.3669,0.09
43207627362,43207627360,-2,1177,2184,1603.3,0.618189,11.3257,17.686,14.5059,-1.91
43214141845,43214141843,-2,1166,1733,1421.51,0.396275,11.3257,7.63473,9.48023,-1.91
43215778709,43215778712,2,20028,32934,25682.7,0.497374,-14.0977,12.2252,-0.936273,2.09
43216150722,43216150719,-3,1727,2808,2202.14,0.486087,17.6996,11.7136,14.7066,-2.91
43221945414,43221945413,-1,1080,1907,1435.12,0.56857,5.04683,15.4465,10.2467,-0.91
43226557530,43226557526,-4,1596,3750,2446.43,0.854255,24.2562,28.2783,26.2673,-3.91
43226773789,43226773803,13,572,1544,939.77,0.992993,-122.035,34.4554,-43.79,13.09
43226965234,43226965230,-4,1054,2290,1553.6,0.775959,24.2562,24.7766,24.5164,-3.91
43229787854,43229787850,-4,722,1752,1124.7,0.886488,24.2562,29.7166,26.9864,-3.91
43229915863,43229915858,-5,1326,2476,1811.95,0.624477,31.0834,17.9695,24.5264,-4.91
43231968438,43231968442,3,4138,2572,3262.35,-0.475529,-20.8744,-32.7338,-26.8041,3.09
43242157692,43242157688,-4,1024,2790,1690.25,1.00233,24.2562,34.8696,29.5629,-3.91
43243749378,43243749370,-8,1389,4169,2406.4,1.09909,54.0655,39.1553,46.6104,-7.91
43245336274,43245336271,-3,1024,3137,1792.29,1.11955,17.6996,40.0591,28.8794,-2.91
43251745966,43251745963,-3,808,2188,1329.63,0.996181,17.6996,34.5969,26.1483,-2.91
43252885455,43252885452,-3,1068,2062,1483.99,0.657889,17.6996,19.4745,18.5871,-2.91
43253893536,43253893532,-4,1142,1823,1442.87,0.467702,24.2562,10.8799,17.568,-3.91
43258103976,43258103972,-4,1040,2671,1666.69,0.943232,24.2562,32.2439,28.2501,-3.91
43258690326,43258690323,-3,1149,1729,1409.48,0.408651,17.6996,8.19769,12.9487,-2.91
43259203038,43259203022,-16,946,2748,1612.33,1.06639,149.137,37.7087,93.423,-15.91
43264894648,43264894647,-1,1271,2503,1783.62,0.677686,5.04683,20.3653,12.7061,-0.91
43267555593,43267555589,-4,1079,1920,1439.33,0.57629,24.2562,15.7952,20.0257,-3.91
43270606936,43270606933,-3,1262,2934,1924.24,0.843669,17.6996,27.8055,22.7525,-2.91
43272178929,43272178926,-3,723,2604,1372.11,1.28139,17.6996,47.1821,32.4409,-2.91
43272743672,43272743688,15,295,1402,643.11,1.55868,-154.118,59.2733,-47.4221,15.09
43273598501,43273598508,6,3857,1407,2329.55,-1.00843,-43.6187,-58.1016,-50.8602,6.09
43279063147,43279063143,-4,1867,2962,2351.61,0.461532,24.2562,10.5999,17.4281,-3.91
43282131247,43282131245,-2,958,1705,1278.04,0.576473,11.3257,15.8034,13.5646,-1.91
43283404749,43283404745,-4,2017,4532,3023.42,0.809552,24.2562,26.2804,25.2683,-3.91
43289355347,43289355345,-2,1174,2699,1780.06,0.832465,11.3257,27.3048,19.3153,-1.91
43293052714,43293052713,-1,1289,2425,1768.0,0.631965,5.04683,18.3069,11.6769,-0.91
43297866589,43297866590,0,1095,1807,1406.65,0.500914,-1.22487,12.3855,5.58033,0.09
43306726369,43306726366,-3,1166,2551,1724.66,0.782906,17.6996,25.0877,21.3937,-2.91
43307595044,43307595066,21,855,1490,1128.69,0.55543,-286.703,14.8526,-135.925,21.09
43309480110,43309480111,0,1445,1981,1691.91,0.315492,-1.22487,3.9532,1.36417,0.09
43312272481,43312272487,5,4061,2051,2886.02,-0.683102,-35.5471,-42.5525,-39.0498,5.09
43313555151,43313555148,-3,992,2082,1437.13,0.741361,17.6996,23.2256,20.4626,-2.91
43318834028,43318834031,2,1371,1065,1208.35,-0.252566,-14.0977,-22.2758,-18.1868,2.09
43320676638,43320676638,0,908,2524,1513.87,1.02236,-1.22487,35.7581,17.2666,0.09
43329041738,43329041743,4,2185,929,1424.73,-0.855262,-27.9949,-50.7566,-39.3758,4.09
43334457873,43334457870,-3,1151,1952,1498.92,0.528223,17.6996,13.6221,15.6609,-2.91
43334907815,43334907811,-4,903,1715,1244.45,0.641446,24.2562,18.7341,21.4952,-3.91
43338105675,43338105672,-3,952,2235,1458.67,0.853431,17.6996,28.2415,22.9706,-2.91
43338371229,43338371208,-21,797,1888,1226.68,0.862419,248.726,28.6427,138.684,-20.91
43342157064,43342157061,-3,1147,2229,1598.96,0.664403,17.6996,19.7677,18.7337,-2.91
43343589935,43343589933,-2,1535,2634,2010.77,0.539973,11.3257,14.1537,12.7397,-1.91
43344574334,43344574330,-4,1394,2599,1903.42,0.622949,24.2562,17.9006,21.0784,-3.91
43348495803,43348495806,2,2283,1808,2031.67,-0.233269,-14.0977,-21.3751,-17.7364,2.09
43352813378,43352813378,0,1074,1987,1460.83,0.615236,-1.22487,17.5528,8.16398,0.09
43353960311,43353960310,-1,641,2221,1193.17,1.24268,5.04683,45.4828,25.2648,-0.91
43356089749,43356089746,-3,19700,15184,17295.2,-0.260376,17.6996,-22.6406,-2.47051,-2.91
43369406942,43369406941,-1,1496,2456,1916.81,0.495739,5.04683,12.1511,8.59895,-0.91
43369796581,43369796579,-2,1058,2131,1501.53,0.700211,11.3257,21.378,16.3519,-1.91
43372910973,43372910974,0,2371,3348,2817.46,0.345051,-1.22487,5.3017,2.03842,0.09
43373254669,43373254674,4,2865,1425,2020.55,-0.698397,-27.9949,-43.2791,-35.637,4.09
43377341611,43377341606,-5,870,1459,1126.65,0.517013,31.0834,13.1147,22.099,-4.91
43381507089,43381507085,-4,741,2101,1247.73,1.04217,24.2562,36.6363,30.4463,-3.91
43385672031,43385672026,-5,1216,3802,2150.17,1.13996,31.0834,40.9601,36.0217,-4.91
43390980458,43390980456,-2,1013,2546,1605.96,0.921607,11.3257,31.2815,21.3036,-1.91
43397387382,43397387381,-1,1289,2424,1767.64,0.631552,5.04683,18.2883,11.6676,-0.91
43401570074,43401570071,-3,1380,3591,2226.11,0.956347,17.6996,32.8272,25.2634,-2.91
43402112881,43402112877,-4,966,2877,1667.09,1.09134,24.2562,38.8125,31.5344,-3.91
43409067314,43409067310,-4,1052,1725,1347.11,0.494534,24.2562,12.0964,18.1763,-3.91
43409223236,43409223234,-2,1019,1648,1295.88,0.480741,11.3257,11.4712,11.3985,-1.91
43409423423,43409423412,-11,796,3063,1561.46,1.34755,82.642,50.0798,66.3609,-10.91
43411885116,43411885114,-2,1065,2536,1643.42,0.867613,11.3257,28.8746,20.1002,-1.91
43414799999,43414799997,-2,874,2291,1415.04,0.963663,11.3257,33.1525,22.2391,-1.91
43415568933,43415568918,-15,1299,3153,2023.8,0.88676,133.542,29.7287,81.6353,-14.91
43422043015,43422043009,-6,925,3740,1859.97,1.39705,38.2688,52.2425,45.2557,-5.91
43423859234,43423859230,-4,975,1814,1329.91,0.620852,24.2562,17.806,21.0311,-3.91
43427693114,43427693110,-4,988,2074,1431.47,0.741552,24.2562,23.2341,23.7452,-3.91
43427776904,43427776900,-4,1555,2241,1866.75,0.365447,24.2562,6.2312,15.2437,-3.91
43428093004,43428092997,-7,1078,2168,1528.76,0.698698,45.9003,21.31,33.6051,-6.91
43428188807,43428188803,-4,876,2299,1419.13,0.964863,24.2562,33.2058,28.731,-3.91
43430051334,43430051332,-2,664,1745,1076.42,0.966228,11.3257,33.2665,22.2961,-1.91
43436246358,43436246358,0,883,1664,1212.15,0.633654,-1.22487,18.3831,8.5791,0.09
43436459790,43436459784,-6,1085,2195,1543.24,0.704602,38.2688,21.5753,29.922,-5.91
43439970443,43439970439,-4,1053,2392,1587.07,0.820487,24.2562,26.7694,25.5128,-3.91
43440907122,43440907122,0,1197,1722,1435.7,0.363668,-1.22487,6.15017,2.46265,0.09
43446043582,43446043578,-4,1223,3274,2001.03,0.984706,24.2562,34.0874,29.1718,-3.91
43448697914,43448697912,-2,1189,3146,1934.06,0.973019,11.3257,33.5683,22.447,-1.91
43451139009,43451139006,-3,1134,1753,1409.93,0.435577,17.6996,9.42151,13.5606,-2.91
43451858346,43451858342,-4,1079,2900,1768.93,0.988676,24.2562,34.2637,29.26,-3.91
43451893874,43451893871,-3,909,2158,1400.58,0.864592,17.6996,28.7397,23.2197,-2.91
43452148773,43452148770,-3,1206,2104,1592.93,0.556531,17.6996,14.9024,16.301,-2.91
43453022321,43453022318,-3,1446,3507,2251.92,0.88596,17.6996,29.693,23.6963,-2.91
43453383034,43453383034,0,1089,1975,1466.55,0.595309,-1.22487,16.6539,7.71449,0.09
43456059473,43456059486,12,169,7305,1111.1,3.76642,-107.871,150.471,21.3002,12.09
43456259189,43456259208,18,1193,2155,1603.41,0.59132,-212.938,16.4738,-98.2322,18.09
43458006420,43458006417,-3,1168,2968,1861.89,0.932595,17.6996,31.7706,24.7351,-2.91
43460993278,43460993271,-7,752,2635,1407.66,1.2539,45.9003,45.9756,45.9379,-6.91
43461105011,43461104988,-23,534,1137,779.203,0.755753,300.285,23.871,162.078,-22.91
43464792414,43464792411,-3,1383,2562,1882.35,0.616533,17.6996,17.6113,17.6555,-2.91
43466344809,43466344812,2,1120,1789,1415.51,0.468328,-14.0977,10.9082,-1.59473,2.09
43468882082,43468882093,10,265,910,491.07,1.23371,-82.8543,45.0887,-18.8828,10.09
43471996012,43471996010,-2,1010,2095,1454.63,0.729603,11.3257,22.698,17.0119,-1.91
43474252166,43474252166,0,1309,1996,1616.4,0.421882,-1.22487,8.79919,3.78716,0.09
43480249510,43480249507,-3,1436,1904,1653.52,0.282095,17.6996,2.42767,10.0636,-2.91
43493772717,43493772715,-2,787,2204,1317.02,1.0298,11.3257,36.0882,23.707,-1.91
43493840085,43493840069,-16,1210,2589,1769.94,0.760651,149.137,24.0906,86.614,-15.91
43495638202,43495638199,-3,1047,2246,1533.48,0.763222,17.6996,24.2058,20.9527,-2.91
43496244801,43496244798,-3,927,2164,1416.34,0.84776,17.6996,27.9882,22.8439,-2.91
43496285143,43496285130,-13,1061,1582,1295.57,0.399478,105.971,7.78045,56.8758,-12.91
43497727707,43497727705,-2,1706,2509,2068.9,0.385733,11.3257,7.15497,9.24035,-1.91
43498238174,43498238172,-2,1186,1850,1481.25,0.444599,11.3257,9.83126,10.5785,-1.91
43498547162,43498547160,-2,601,1316,889.335,0.783757,11.3257,25.1258,18.2258,-1.91
43502332483,43502332480,-3,684,1826,1117.58,0.981925,17.6996,33.9639,25.8318,-2.91
43507481171,43507481168,-3,834,2306,1386.8,1.01704,17.6996,35.5222,26.6109,-2.91
43510963667,43510963668,0,1148,1733,1410.49,0.411833,-1.22487,8.34236,3.55875,0.09
43516289966,43516289966,0,32597,39540,35901.0,0.193093,-1.22487,-1.64795,-1.43641,0.09
43530748335,43530748333,-2,894,1375,1108.72,0.430503,11.3257,9.19098,10.2584,-1.91
43533929827,43533929824,-3,1021,2708,1662.79,0.975428,17.6996,33.6753,25.6874,-2.91
43535420778,43535420774,-4,1175,2556,1733.0,0.777175,24.2562,24.831,24.5436,-3.91
43535698574,43535698573,-1,1123,2307,1609.58,0.719944,5.04683,22.2644,13.6556,-0.91
43542524411,43542524411,0,1829,2760,2246.78,0.411461,-1.22487,8.32547,3.5503,0.09
43545085486,43545085479,-7,1509,6808,3205.19,1.50665,45.9003,57.0154,51.4578,-6.91
43545588491,43545588486,-5,2722,5960,4027.79,0.783704,31.0834,25.1234,28.1034,-4.91
43553360329,43553360327,-2,1110,2754,1748.41,0.908694,11.3257,30.7063,21.016,-1.91
43553681248,43553681244,-4,1106,2342,1609.43,0.750255,24.2562,23.6245,23.9404,-3.91
43556525041,43556525039,-2,1423,2988,2062.02,0.741837,11.3257,23.2469,17.2863,-1.91
43559331040,43559331042,1,2343,1996,2162.55,-0.160287,-7.57712,-17.9744,-12.7758,1.09
43559619515,43559619510,-5,1227,2697,1819.13,0.787568,31.0834,25.2965,28.1899,-4.91
43565348954,43565348953,-1,948,1444,1170.01,0.420818,5.04683,8.75084,6.89883,-0.91
43568722298,43568722294,-4,1163,3013,1871.93,0.951933,24.2562,32.631,28.4436,-3.91
43572214170,43572214166,-4,1198,2397,1694.58,0.693564,24.2562,21.0793,22.6678,-3.91
43575842141,43575842137,-4,1139,2069,1535.12,0.596915,24.2562,16.7263,20.4913,-3.91
43578144880,43578144878,-2,1172,2074,1559.08,0.570767,11.3257,15.5457,13.4357,-1.91
43586091183,43586091179,-4,1158,2532,1712.32,0.782315,24.2562,25.0612,24.6587,-3.91
43588482322,43588482321,-1,1338,2885,1964.72,0.768349,5.04683,24.4356,14.7412,-0.91
43594292111,43594292107,-4,1378,2734,1940.99,0.685133,24.2562,20.7002,22.4782,-3.91
43597328915,43597328913,-2,784,1088,923.576,0.327687,11.3257,4.50974,7.91774,-1.91
43599824251,43599824248,-3,1371,1859,1596.46,0.304498,17.6996,3.45123,10.5754,-2.91
43600518206,43600518202,-4,1758,2829,2230.11,0.475746,24.2562,11.2447,17.7505,-3.91
43601592962,43601592960,-2,1282,3188,2021.64,0.910972,11.3257,30.8078,21.0668,-1.91
43603506883,43603506878,-5,1489,3352,2234.08,0.811452,31.0834,26.3654,28.7244,-4.91
43611920496,43611920494,-2,1400,2615,1913.37,0.624792,11.3257,17.9836,14.6547,-1.91
43619553282,43619553288,5,4478,2443,3307.53,-0.60595,-35.5471,-38.8937,-37.2204,5.09
43623676884,43623676898,13,328,855,529.566,0.958088,-122.035,32.9046,-44.5654,13.09
43623938277,43623938287,9,479,2662,1129.2,1.71513,-71.8275,66.0328,-2.89733,9.09
43626946097,43626946097,0,1236,1449,1338.27,0.158993,-1.22487,-3.21331,-2.21909,0.09
43628518316,43628518311,-5,1401,2286,1789.6,0.489617,31.0834,11.8736,21.4785,-4.91
43630214380,43630214385,4,2309,1333,1754.39,-0.549382,-27.9949,-36.2181,-32.1065,4.09
43630810925,43630810924,-1,1462,2875,2050.18,0.676247,5.04683,20.3006,12.6737,-0.91
43638254458,43638254454,-4,859,1503,1136.26,0.559449,24.2562,15.0343,19.6453,-3.91
43638456818,43638456813,-5,1405,2692,1944.8,0.650247,31.0834,19.1305,25.1069,-4.91
43639236177,43639236177,0,1203,1849,1491.42,0.429827,-1.22487,9.16024,3.96769,0.09
43642059610,43642059607,-3,1244,2399,1727.53,0.65672,17.6996,19.4219,18.5608,-2.91
43642355214,43642355193,-21,1238,3333,2031.32,0.990376,248.726,34.3392,141.533,-20.91
43642772357,43642772350,-7,9,1069,98.0867,4.77725,45.9003,189.219,117.56,-6.91
43647733773,43647733769,-4,1189,3002,1889.28,0.926166,24.2562,31.4844,27.8703,-3.91
43649978417,43649978413,-4,1239,2743,1843.52,0.794748,24.2562,25.6179,24.9371,-3.91
43652839324,43652839319,-5,1619,2572,2040.6,0.462875,31.0834,10.6608,20.8721,-4.91
43661168625,43661168623,-2,1115,1820,1424.54,0.489982,11.3257,11.8902,11.6079,-1.91
43661904723,43661904719,-4,1303,3434,2115.3,0.969056,24.2562,33.3922,28.8242,-3.91
43666928838,43666928835,-3,1427,2797,1997.83,0.672973,17.6996,20.1533,18.9265,-2.91
43674529163,43674529161,-2,1061,1587,1297.62,0.402634,11.3257,7.924,9.62487,-1.91
43677808955,43677808951,-4,837,2556,1462.66,1.11637,24.2562,39.9189,32.0875,-3.91
43685819771,43685819769,-2,1258,1817,1511.88,0.367664,11.3257,6.3322,8.82896,-1.91
43686440876,43686440873,-3,1776,2359,2046.85,0.283874,17.6996,2.50897,10.1043,-2.91
43687866015,43687866013,-2,1187,2341,1666.96,0.679149,11.3257,20.4311,15.8784,-1.91
43691223130,43691223127,-3,1408,3129,2098.96,0.798543,17.6996,25.7878,21.7437,-2.91
43691684974,43691684970,-4,715,1404,1001.93,0.674798,24.2562,20.2354,22.2458,-3.91
43691956126,43691956126,0,1270,2749,1868.48,0.77222,-1.22487,24.609,11.6921,0.09
43693287175,43693287173,-2,1841,2385,2095.42,0.25889,11.3257,1.36646,6.3461,-1.91
43694140273,43694140270,-3,801,1571,1121.77,0.673607,17.6996,20.1818,18.9407,-2.91
43694190884,43694190881,-3,196,683,365.88,1.24838,17.6996,45.733,31.7163,-2.91
43698490139,43698490143,3,1917,1480,1684.39,-0.258719,-20.8744,-22.5632,-21.7188,3.09
43699368188,43699368186,-2,925,2102,1394.4,0.820851,11.3257,26.7857,19.0557,-1.91
43703389525,43703389523,-2,968,1699,1282.43,0.562563,11.3257,15.175,13.2504,-1.91
43705565771,43705565771,0,1405,2851,2001.41,0.707633,-1.22487,21.7114,10.2433,0.09
43710152667,43710152663,-4,1551,2702,2047.14,0.555092,24.2562,14.8374,19.5468,-3.91
43710676166,43710676165,-1,1526,1607,1565.98,0.0517192,5.04683,-8.15184,-1.5525,-0.91
43714772955,43714772949,-6,1130,3651,2031.16,1.17278,38.2688,42.4073,40.3381,-5.91
43715235133,43715235137,3,5436,3137,4129.5,-0.549777,-20.8744,-36.2367,-28.5556,3.09
43715682199,43715682194,-5,1082,2314,1582.32,0.760166,31.0834,24.0689,27.5761,-4.91
43722251173,43722251171,-2,1166,2505,1709.04,0.76471,11.3257,24.2725,17.7991,-1.91
43722889508,43722889502,-6,1190,1864,1489.35,0.448771,38.2688,10.0207,24.1447,-5.91
43723929869,43723929868,-1,819,2368,1392.62,1.06172,5.04683,37.502,21.2744,-0.91
43724894571,43724894569,-2,1340,3003,2006.0,0.806942,11.3257,26.1636,18.7447,-1.91
43730450514,43730450514,0,1035,2140,1488.25,0.726404,-1.22487,22.5544,10.6648,0.09
43731898051,43731898050,-1,1264,3054,1964.75,0.882171,5.04683,29.524,17.2854,-0.91
43734359854,43734359851,-3,1237,2357,1707.52,0.644701,17.6996,18.8807,18.2901,-2.91
43737966379,43737966374,-5,1142,2436,1667.91,0.757576,31.0834,23.9527,27.5181,-4.91
43741610799,43741610802,2,2476,1689,2044.99,-0.382508,-14.0977,-28.3595,-21.2286,2.09
43741958290,43741958289,-1,1344,1853,1578.11,0.321156,5.04683,4.21169,4.62926,-0.91
43742527658,43742527658,0,1560,2136,1825.42,0.314249,-1.22487,3.89645,1.33579,0.09
43743150542,43743150542,0,1146,1926,1485.66,0.519168,-1.22487,13.2122,5.99367,0.09
43746987817,43746987814,-3,1166,2400,1672.84,0.72189,17.6996,22.3517,20.0257,-2.91
43749568259,43749568262,2,1657,1266,1448.37,-0.269146,-14.0977,-23.0504,-18.574,2.09
43749695269,43749695265,-4,1103,2717,1731.14,0.901495,24.2562,30.3855,27.3209,-3.91
43751528154,43751528150,-4,978,1940,1377.43,0.684934,24.2562,20.6913,22.4737,-3.91
43755293639,43755293634,-5,850,1780,1230.04,0.739132,31.0834,23.1256,27.1045,-4.91
43760324546,43760324541,-5,965,1641,1258.4,0.530933,31.0834,13.7447,22.414,-4.91
43761206831,43761206830,-1,940,1903,1337.47,0.705307,5.04683,21.607,13.3269,-0.91
43762030695,43762030692,-3,975,2710,1625.5,1.02227,17.6996,35.7542,26.7269,-2.91
43764422371,43764422387,15,899,1020,957.591,0.126275,-154.118,-4.7173,-79.4174,15.09
43764655854,43764655850,-4,1130,2711,1750.27,0.8751,24.2562,29.2086,26.7324,-3.91
43767344692,43767344689,-3,1409,2793,1983.77,0.684236,17.6996,20.6599,19.1798,-2.91
43773422992,43773422989,-3,1289,1763,1507.48,0.31315,17.6996,3.84628,10.7729,-2.91
43773510378,43773510376,-2,1570,2374,1930.59,0.413501,11.3257,8.4182,9.87197,-1.91
43774685915,43774685911,-4,1019,2637,1639.24,0.95082,24.2562,32.5814,28.4188,-3.91
43775613971,43775613967,-4,1361,2960,2007.13,0.77697,24.2562,24.8218,24.539,-3.91
43779547297,43779547295,-2,594,1518,949.575,0.93827,11.3257,32.0231,21.6744,-1.91
43787093827,43787093821,-6,1447,3275,2176.91,0.816825,38.2688,26.6057,32.4372,-5.91
43790421773,43790421769,-4,1094,1804,1404.84,0.500166,24.2562,12.3516,18.3039,-3.91
43790566515,43790566512,-3,1140,2237,1596.93,0.674107,17.6996,20.2044,18.952,-2.91
43792474161,43792474158,-3,839,1854,1247.2,0.79289,17.6996,25.5347,21.6172,-2.91
43797363368,43797363365,-3,1743,6158,3276.19,1.26214,17.6996,46.3374,32.0185,-2.91
43803796170,43803796170,0,770,2453,1374.34,1.15868,-1.22487,41.7855,20.2803,0.09
43805314731,43805314726,-5,1214,3098,1939.32,0.936836,31.0834,31.9594,31.5214,-4.91
43806133961,43806133958,-3,1290,3107,2002.01,0.879015,17.6996,29.3833,23.5415,-2.91
43812688799,43812688796,-3,1272,1979,1586.6,0.442001,17.6996,9.71327,13.7064,-2.91
43818871421,43818871416,-5,1028,2385,1565.82,0.841584,31.0834,27.7123,29.3979,-4.91
43819674767,43819674766,-1,320,1249,632.202,1.36178,5.04683,50.7019,27.8744,-0.91
43822989461,43822989458,-3,725,1950,1189.01,0.989413,17.6996,34.2964,25.998,-2.91
43825316560,43825316557,-3,1388,2692,1933.0,0.662421,17.6996,19.6785,18.6891,-2.91
43825576647,43825576631,-16,1158,2694,1766.25,0.844333,149.137,27.8351,88.4862,-15.91
43826163166,43826163171,4,2860,1884,2321.26,-0.417424,-27.9949,-29.9996,-28.9973,4.09
43828877066,43828877068,1,1562,1823,1687.46,0.154516,-7.57712,-3.41898,-5.49805,1.09
43829310020,43829310014,-6,1898,3537,2590.99,0.622478,38.2688,17.8794,28.0741,-5.91
43832043377,43832043375,-2,1006,2704,1649.31,0.98875,11.3257,34.267,22.7964,-1.91
43833485106,43833485102,-4,1251,1952,1562.67,0.444911,24.2562,9.84542,17.0508,-3.91
43836512335,43836512331,-4,1087,1243,1162.39,0.134106,24.2562,-4.35713,9.94955,-3.91
