fTNear,fTFar,fDelT,fQNear,fQFar,d
86919613290,86919613295,5,175,921,30
86925673131,86925673126,-5,1155,2688,30
86926052592,86926052587,-5,605,1222,30
86926539528,86926539546,18,523,3102,30
86934390689,86934390694,5,4073,2552,30
86936969851,86936969858,7,5701,2667,30
86942010503,86942010499,-4,1104,2459,30
86944732101,86944732098,-3,1081,3106,30
86946256273,86946256269,-4,987,3101,30
86951542514,86951542509,-5,970,2323,30
86953424031,86953424026,-5,905,3118,30
86955746881,86955746883,2,1249,1248,30
86957066235,86957066231,-4,1206,2578,30
86960936021,86960936016,-5,975,1998,30
86962239557,86962239553,-4,1320,3408,30
86962267803,86962267822,19,848,3241,30
86967231723,86967231719,-4,1485,4774,30
86969880908,86969880907,-1,1119,1861,30
86970432331,86970432325,-6,967,1759,30
86971710443,86971710439,-4,1158,3037,30
86974087933,86974087928,-5,1170,2640,30
86976563277,86976563277,0,1653,2344,30
86980283970,86980283966,-4,982,2692,30
86980636152,86980636148,-4,942,2906,30
86986296557,86986296554,-3,1233,3555,30
86992245542,86992245549,7,5644,1719,30
86992374631,86992374626,-5,1136,2604,30
86993767214,86993767211,-3,754,1878,30
86993899136,86993899127,-9,691,3568,30
86994508706,86994508701,-5,681,1549,30
86995509617,86995509613,-4,969,3172,30
86996519766,86996519762,-4,1152,2166,30
87003827578,87003827573,-5,1084,3339,30
87011348163,87011348161,-2,763,1876,30
87014847641,87014847635,-6,1137,3161,30
87019386482,87019386476,-6,987,2669,30
87024330767,87024330766,-1,1199,1776,30
87028696278,87028696275,-3,833,1649,30
87029770296,87029770317,21,604,1288,30
87032150701,87032150698,-3,1003,2484,30
87034742489,87034742485,-4,949,3772,30
87036084360,87036084358,-2,963,1671,30
87037142502,87037142498,-4,922,2298,30
87037469941,87037469933,-8,846,2306,30
87038580353,87038580351,-2,1372,2349,30
87045347573,87045347569,-4,1299,3112,30
87050533325,87050533321,-4,927,3163,30
87051902990,87051902986,-4,928,3225,30
87054471710,87054471704,-6,1074,3206,30
87056525727,87056525722,-5,1259,2987,30
87058764412,87058764409,-3,737,1823,30
87059450345,87059450341,-4,1279,2795,30
87060666181,87060666179,-2,2185,2865,30
87061508698,87061508694,-4,364,2018,30
87066746477,87066746471,-6,821,2585,30
87067302241,87067302236,-5,1172,4064,30
87067785878,87067785881,3,1701,1528,30
87070294195,87070294190,-5,513,919,30
87076021846,87076021838,-8,1216,3156,30
87087485148,87087485144,-4,1218,2341,30
87090232903,87090232898,-5,1310,3964,30
87092230107,87092230102,-5,947,3312,30
87096608019,87096608016,-3,1282,4293,30
87098514112,87098514107,-5,1175,2674,30
87101494256,87101494253,-3,1018,2344,30
87103279291,87103279287,-4,1121,2484,30
87103736358,87103736354,-4,690,1613,30
87105532375,87105532370,-5,1678,4256,30
87107198291,87107198286,-5,1275,2958,30
87116380598,87116380595,-3,967,2882,30
87118086522,87118086513,-9,1388,2749,30
87118327519,87118327514,-5,1089,3818,30
87121852942,87121852935,-7,952,2645,30
87122167936,87122167946,10,254,920,30
87126253927,87126253922,-5,925,2248,30
87126953880,87126953901,21,1021,2454,30
87128120573,87128120569,-4,1277,4082,30
87130419985,87130419981,-4,1066,3218,30
87136046311,87136046305,-6,846,3957,30
87138641821,87138641827,6,4001,2420,30
87141484526,87141484523,-3,945,1994,30
87143472131,87143472125,-6,897,3500,30
87144847061,87144847061,0,1171,2287,30
87148661857,87148661854,-3,738,2509,30
87149391385,87149391405,20,577,3181,30
87149896959,87149896956,-3,906,2987,30
87152372475,87152372482,7,2760,946,30
87160653378,87160653377,-1,1583,2656,30
87162217268,87162217261,-7,1253,3291,30
87164420071,87164420066,-5,809,2507,30
87167296322,87167296317,-5,758,1546,30
87171459987,87171459979,-8,935,2004,30
87174821294,87174821290,-4,1180,2664,30
87175271495,87175271491,-4,1046,3933,30
87184394839,87184394837,-2,494,1641,30
87185131390,87185131394,4,26928,35904,30
87192838147,87192838142,-5,847,3180,30
87199961626,87199961621,-5,1299,2823,30
87201918351,87201918346,-5,746,2019,30
87202704869,87202704862,-7,981,2769,30
87207204149,87207204147,-2,1002,3327,30
87207632051,87207632049,-2,910,2748,30
87209101027,87209101022,-5,678,3563,30
87210575099,87210575093,-6,728,1877,30
87211283328,87211283326,-2,851,2008,30
87215507049,87215507044,-5,1143,3247,30
87224795851,87224795848,-3,979,2496,30
87225395312,87225395307,-5,1138,3592,30
87225510290,87225510285,-5,1422,3430,30
87228417998,87228417991,-7,1405,6395,30
87229007092,87229007086,-6,1341,3411,30
87240332234,87240332234,0,1927,3040,30
87246532162,87246532159,-3,1533,3067,30
87252485125,87252485129,4,7259,6056,30
87259346476,87259346473,-3,741,2319,30
87260880775,87260880769,-6,1325,3649,30
87262667988,87262667984,-4,1324,3597,30
87263089019,87263089036,17,889,1434,30
87266518371,87266518366,-5,940,2089,30
87267149163,87267149154,-9,778,3046,30
87268087222,87268087217,-5,952,4214,30
87270543241,87270543236,-5,1110,4128,30
87270691798,87270691793,-5,789,4378,30
87272021471,87272021470,-1,1341,3811,30
87272498859,87272498836,-23,1384,2005,30
87273911727,87273911718,-9,911,2600,30
87273939359,87273939354,-5,1119,4015,30
87274439511,87274439506,-5,841,2263,30
87275758700,87275758697,-3,1341,2900,30
87279635247,87279635242,-5,944,2467,30
87280256817,87280256839,22,824,2394,30
87280954940,87280954934,-6,667,1326,30
87282399184,87282399179,-5,1012,1977,30
87286745732,87286745737,5,1253,1324,30
87286906322,87286906317,-5,858,2634,30
87294184567,87294184560,-7,797,3822,30
87294459929,87294459925,-4,1352,3577,30
87296418890,87296418886,-4,656,2005,30
87304564418,87304564415,-3,861,1861,30
87312743157,87312743154,-3,778,1438,30
87318475693,87318475688,-5,985,3625,30
87324348219,87324348238,19,2709,1269,30
87332361462,87332361468,6,13548,27071,30
87333334511,87333334506,-5,858,3580,30
87334478181,87334478177,-4,844,1593,30
87335520520,87335520537,17,972,1873,30
87347568382,87347568377,-5,1460,4407,30
87351077463,87351077458,-5,1460,3986,30
87351695677,87351695681,4,3816,2513,30
87355625781,87355625786,5,2658,1263,30
87360946237,87360946233,-4,1100,1579,30
87361580217,87361580213,-4,812,2774,30
87361729329,87361729334,5,951,548,30
87362227959,87362227957,-2,704,2662,30
87363211997,87363211993,-4,1185,2782,30
87363679182,87363679175,-7,1044,3386,30
87364133376,87364133399,23,913,2557,30
87364866743,87364866737,-6,854,3144,30
87367800903,87367800898,-5,1085,4253,30
87379015022,87379015018,-4,1095,3039,30
87381208338,87381208333,-5,979,1931,30
87383730502,87383730497,-5,913,4055,30
87388046887,87388046881,-6,968,2652,30
87388314889,87388314878,-11,719,2612,30
87388910786,87388910770,-16,730,1986,30
87390119717,87390119719,2,1279,1841,30
87390898121,87390898116,-5,934,3463,30
87398198454,87398198450,-4,904,2530,30
87403588681,87403588674,-7,1028,2670,30
87405220023,87405220018,-5,1169,4162,30
87409002198,87409002193,-5,1238,2336,30
87412770078,87412770072,-6,853,2480,30
87419485350,87419485344,-6,970,3057,30
87421786967,87421786962,-5,746,2464,30
87435354166,87435354162,-4,2115,7160,30
87437742110,87437742106,-4,671,2207,30
87439886818,87439886812,-6,1341,3970,30
87440760598,87440760593,-5,959,3377,30
87441079625,87441079641,16,171,835,30
87447079885,87447079883,-2,1277,3062,30
87452622308,87452622305,-3,34814,11684,30
87454748404,87454748400,-4,828,2136,30
87454938310,87454938305,-5,843,2339,30
87455581964,87455581980,16,1107,3682,30
87457320421,87457320418,-3,1398,2743,30
87460169794,87460169792,-2,646,1060,30
87461474625,87461474621,-4,778,1864,30
87463123004,87463123001,-3,908,2523,30
87468832799,87468832794,-5,1025,3641,30
87469341359,87469341355,-4,814,1642,30
87471883466,87471883467,1,1374,1446,30
87472830545,87472830541,-4,1620,3998,30
87479024402,87479024401,-1,1915,2707,30
87479368772,87479368768,-4,1329,2635,30
87481527381,87481527376,-5,1203,4220,30
87481938792,87481938785,-7,849,2137,30
87482637980,87482637994,14,152,1277,30
87491983782,87491983776,-6,908,2619,30
87492549902,87492549897,-5,839,2760,30
87496280710,87496280706,-4,1226,2987,30
87498476926,87498476922,-4,1513,2693,30
87509180534,87509180531,-3,999,3297,30
87514230890,87514230886,-4,866,1849,30
87514662818,87514662810,-8,217,1065,30
87518369091,87518369087,-4,1012,2120,30
87519688109,87519688105,-4,717,2692,30
87519730465,87519730465,0,353,1070,30
87520143912,87520143933,21,587,2052,30
87526730557,87526730553,-4,883,2472,30
87528847485,87528847484,-1,1432,1436,30
87533672674,87533672670,-4,383,1112,30
87534739714,87534739709,-5,1004,3280,30
87535262649,87535262666,17,900,2338,30
87535344666,87535344660,-6,1107,2504,30
87540290610,87540290616,6,3872,1974,30
87549800446,87549800442,-4,668,3104,30
87550537808,87550537803,-5,851,2524,30
87551538089,87551538085,-4,818,3827,30
87551589233,87551589245,12,691,2173,30
87551944388,87551944382,-6,1213,3434,30
87552127774,87552127769,-5,1193,2634,30
87553233047,87553233042,-5,772,1979,30
87553335594,87553335614,20,135,1155,30
87554606122,87554606122,0,1578,3287,30
87558133601,87558133596,-5,858,2063,30
87559683242,87559683242,0,1381,1844,30
87571657273,87571657279,6,1574,767,30
87575711715,87575711710,-5,1133,4203,30
87576119076,87576119070,-6,1200,3153,30
87578661943,87578661940,-3,1232,4031,30
87580803650,87580803654,4,1864,1453,30
87585983263,87585983257,-6,1109,3685,30
87586676732,87586676726,-6,1038,2823,30
87587008641,87587008627,-14,4408,37971,30
87590417102,87590417095,-7,803,1527,30
87591814793,87591814790,-3,660,2555,30
87592091900,87592091903,3,2140,1540,30
87592774711,87592774705,-6,945,2704,30
87594409534,87594409529,-5,892,2582,30
87596549862,87596549862,0,1217,1456,30
87618582269,87618582265,-4,753,2045,30
87619890576,87619890592,16,374,1181,30
87620491570,87620491566,-4,1265,2383,30
87622696041,87622696035,-6,905,1877,30
87626449465,87626449486,21,758,2522,30
87627457895,87627457890,-5,1070,3522,30
87637595030,87637595029,-1,2320,3121,30
87639302937,87639302933,-4,1266,2444,30
87646400891,87646400886,-5,1184,4484,30
87648048206,87648048201,-5,1254,2637,30
87651435526,87651435526,0,1117,1990,30
87652709917,87652709914,-3,917,3213,30
87653990817,87653990833,16,843,1931,30
87664688946,87664688942,-4,560,2899,30
87666001244,87666001249,5,3021,1724,30
87669447397,87669447394,-3,1170,3204,30
87671003121,87671003115,-6,917,2338,30
87671177089,87671177083,-6,1067,3129,30
87672116376,87672116375,-1,221,921,30
87678787531,87678787527,-4,890,1665,30
87679430276,87679430289,13,263,871,30
87683254655,87683254651,-4,953,1861,30
87683811664,87683811686,22,669,1583,30
87684337519,87684337517,-2,1137,1575,30
87689954385,87689954379,-6,545,2769,30
87690008072,87690008089,17,475,2042,30
87691580186,87691580181,-5,1161,3371,30
87697636102,87697636122,20,475,1322,30
87703280823,87703280818,-5,436,2478,30
87706207006,87706207013,7,2721,1274,30
87707492026,87707492022,-4,721,2359,30
87713409091,87713409086,-5,927,3362,30
87714096791,87714096789,-2,1067,2999,30
87714275748,87714275748,0,2919,2521,30
87715207418,87715207413,-5,1017,2748,30
87726890598,87726890598,0,1163,1749,30
87728291418,87728291413,-5,854,3279,30
87730337273,87730337267,-6,752,3826,30
87734025582,87734025577,-5,1336,2793,30
87736388666,87736388660,-6,917,2072,30
87740972594,87740972590,-4,933,3117,30
87745625658,87745625650,-8,848,4291,30
87747182518,87747182513,-5,982,2199,30
87747337933,87747337930,-3,1317,2463,30
87751236518,87751236514,-4,1349,3400,30
87752262018,87752262012,-6,1147,2989,30
87752360205,87752360199,-6,970,4081,30
87753295590,87753295586,-4,1222,3520,30
87753706876,87753706874,-2,156,616,30
87753962114,87753962133,19,781,2331,30
87754369874,87754369870,-4,1441,3649,30
87760957132,87760957127,-5,1120,3387,30
87768841202,87768841206,4,2147,1305,30
87771525478,87771525472,-6,1011,2744,30
87775341075,87775341069,-6,1299,2312,30
87775709642,87775709659,17,175,747,30
87782888410,87782888406,-4,1190,2948,30
87783051154,87783051154,0,69,605,30
87793976599,87793976595,-4,862,2991,30
87795377770,87795377765,-5,837,2483,30
87795620337,87795620353,16,176,931,30
87802614474,87802614474,0,1793,1872,30
87809917956,87809917974,18,1153,2696,30
87812269673,87812269666,-7,876,2904,30
87813979727,87813979723,-4,928,3031,30
87814080803,87814080799,-4,845,4750,30
87818249230,87818249226,-4,1046,2575,30
87818673737,87818673744,7,2501,1833,30
87819914281,87819914277,-4,1154,2784,30
87827252661,87827252660,-1,1308,1980,30
87828329931,87828329926,-5,1265,3160,30
87833697736,87833697730,-6,999,2300,30
87837620734,87837620749,15,953,4719,30
87838835043,87838835049,6,940,2123,30
87846687348,87846687343,-5,740,1361,30
87848764355,87848764349,-6,763,2451,30
87851456937,87851456918,-19,911,3018,30
87853756920,87853756914,-6,1221,3873,30
87855545355,87855545355,0,944,1205,30
87857354462,87857354455,-7,1129,2285,30
87858217901,87858217896,-5,1278,3420,30
87859010566,87859010562,-4,1287,2212,30
87861502671,87861502668,-3,962,2587,30
87864163531,87864163527,-4,1067,2293,30
87866703829,87866703824,-5,699,2830,30
87866938787,87866938782,-5,1051,3906,30
87870257926,87870257922,-4,925,3668,30
87876816106,87876816103,-3,760,2065,30
87877654705,87877654701,-4,1193,2572,30
87882472180,87882472173,-7,1483,3823,30
87896990837,87896990833,-4,1061,3824,30
87903574358,87903574359,1,27589,29359,30
87904725719,87904725718,-1,790,1614,30
87905280724,87905280726,2,47229,43322,30
87908454810,87908454806,-4,1105,1288,30
87911133115,87911133109,-6,881,3231,30
87914159139,87914159137,-2,1269,3077,30
87922735844,87922735841,-3,715,2797,30
87923151259,87923151276,17,1009,2398,30
87926179310,87926179306,-4,596,2122,30
87926595131,87926595127,-4,978,2606,30
87946718523,87946718518,-5,1301,3036,30
87948240139,87948240132,-7,1161,2839,30
87949177273,87949177271,-2,1017,2091,30
87950295173,87950295166,-7,1033,3877,30
87953512567,87953512562,-5,839,2321,30
87954544796,87954544790,-6,1171,3308,30
87955224368,87955224363,-5,1185,2170,30
87955532634,87955532629,-5,435,2313,30
87955787778,87955787773,-5,128,3150,30
87959231530,87959231525,-5,1117,2652,30
87959675161,87959675166,5,4182,2951,30
87962320550,87962320547,-3,1269,2899,30
87969782370,87969782361,-9,643,2471,30
87970561749,87970561746,-3,1066,3425,30
87973952278,87973952273,-5,1051,2074,30
87976114950,87976114946,-4,1079,2917,30
87979970941,87979970938,-3,759,1782,30
87980356790,87980356794,4,2489,1206,30
87983130650,87983130645,-5,992,2303,30
87983683634,87983683629,-5,866,2681,30
87984517765,87984517767,2,2631,1314,30
87984722710,87984722705,-5,1005,2763,30
87987892875,87987892870,-5,617,1639,30
87989323528,87989323534,6,3255,1167,30
87991161788,87991161790,2,2780,2715,30
87994442350,87994442345,-5,647,2274,30
87996542662,87996542658,-4,628,2512,30
87997227404,87997227417,13,789,2472,30
87998662749,87998662742,-7,1476,9077,30
88002048333,88002048329,-4,1080,2773,30
88003842838,88003842834,-4,987,2879,30
88005635218,88005635211,-7,1024,2815,30
88013011186,88013011182,-4,922,2889,30
88013075916,88013075934,18,1101,2766,30
88013357957,88013357952,-5,1072,1463,30
88016823411,88016823408,-3,779,2268,30
88017042264,88017042244,-20,586,2232,30
88017396569,88017396566,-3,1045,2486,30
88026340843,88026340841,-2,1298,2626,30
88030233385,88030233379,-6,1447,3577,30
88032643089,88032643085,-4,1410,2612,30
88033162740,88033162732,-8,1663,4191,30
88037470850,88037470848,-2,1251,2803,30
88038688230,88038688250,20,561,2285,30
88044711246,88044711249,3,1937,1614,30
88052473393,88052473385,-8,828,4827,30
88053262813,88053262810,-3,1010,2925,30
88054215053,88054215049,-4,1337,2958,30
88058306363,88058306357,-6,1008,3226,30
88058477456,88058477474,18,580,2335,30
88062742069,88062742062,-7,1099,2361,30
88065857242,88065857239,-3,1127,2518,30
88070289639,88070289636,-3,1121,2220,30
88070403417,88070403420,3,5983,22903,30
88075602711,88075602706,-5,744,3951,30
88077846406,88077846402,-4,1337,3053,30
88079953080,88079953077,-3,2523,4658,30
88081999772,88081999769,-3,938,3159,30
88092686359,88092686353,-6,719,2208,30
88092901705,88092901720,15,693,2219,30
88100587722,88100587704,-18,1027,500,30
88103519813,88103519808,-5,1288,3085,30
88105351389,88105351385,-4,1481,4008,30
88109373481,88109373474,-7,878,3662,30
88113745867,88113745862,-5,997,2887,30
88114013927,88114013925,-2,844,2696,30
88114322563,88114322558,-5,720,2275,30
88114945801,88114945799,-2,1337,1828,30
88120209525,88120209521,-4,1132,2868,30
88127860747,88127860742,-5,1253,3966,30
88133243719,88133243717,-2,752,1616,30
88137412754,88137412752,-2,1301,2253,30
88137832192,88137832192,0,2720,4167,30
88139310347,88139310354,7,1963,777,30
88140348278,88140348273,-5,823,1591,30
88141446293,88141446289,-4,1140,2912,30
88143299923,88143299917,-6,807,2693,30
88148428705,88148428699,-6,1448,4669,30
88148478822,88148478816,-6,1026,2424,30
88149155062,88149155058,-4,1220,2717,30
88150540875,88150540870,-5,930,3378,30
88151926708,88151926722,14,414,1144,30
88152531616,88152531611,-5,1035,2958,30
88166641917,88166641920,3,2481,1497,30
88169090697,88169090693,-4,972,3074,30
88171360947,88171360953,6,2137,1575,30
88171713855,88171713850,-5,516,932,30
88175806569,88175806591,22,598,1900,30
88176843570,88176843565,-5,1143,2931,30
88179916789,88179916784,-5,1343,2963,30
88181010496,88181010492,-4,776,2936,30
88182864058,88182864053,-5,1167,2545,30
88183541996,88183542009,13,689,1913,30
88186291999,88186291997,-2,1138,1767,30
88186483012,88186483031,19,888,3357,30
88189056527,88189056522,-5,552,2109,30
88193189985,88193189980,-5,1253,3396,30
88193683758,88193683750,-8,35065,17056,30
88193727738,88193727730,-8,970,3458,30
88200209562,88200209561,-1,1093,1518,30
88210562072,88210562069,-3,1037,2829,30
88210971827,88210971820,-7,888,2975,30
88211068330,88211068351,21,577,1009,30
88211350132,88211350135,3,1806,1574,30
88213940405,88213940401,-4,957,2813,30
88214081233,88214081250,17,754,2419,30
88215608923,88215608924,1,1579,2229,30
88216024122,88216024120,-2,2182,4647,30
88220606382,88220606386,4,4567,4351,30
88226052406,88226052401,-5,1035,3389,30
88231940462,88231940457,-5,1213,3000,30
88233861499,88233861501,2,1031,1672,30
88234084675,88234084669,-6,988,3683,30
88234898214,88234898209,-5,1245,2802,30
